6,8/7/2019 19:53:30,"O",1,"1",0,
54,8/7/2019 19:56:39,"O",1,"1",0,
56,8/7/2019 19:57:11,"O",1,"1",0,
59,8/7/2019 19:59:00,"O",1,"1",0,
28,8/7/2019 20:00:33,"O",1,"1",0,
51,8/7/2019 20:07:55,"O",1,"1",0,
60,8/7/2019 20:08:34,"O",1,"1",0,
43,8/7/2019 20:08:58,"O",1,"1",0,
57,8/7/2019 20:13:16,"O",1,"1",0,
20,8/7/2019 20:14:01,"O",1,"1",0,
40,8/7/2019 20:21:04,"O",1,"1",0,
27,8/7/2019 20:27:08,"O",1,"1",0,
42,8/7/2019 20:27:43,"O",1,"1",0,
19,8/7/2019 20:28:01,"O",1,"1",0,
12,8/7/2019 20:57:45,"O",1,"1",0,
35,8/7/2019 20:57:52,"O",1,"1",0,
55,8/7/2019 20:58:05,"O",1,"1",0,
47,8/7/2019 21:20:58,"O",1,"1",0,
30,8/7/2019 21:34:14,"O",1,"1",0,
33,8/7/2019 21:34:18,"O",1,"1",0,
48,8/7/2019 21:34:38,"O",1,"1",0,
30,9/7/2019 06:28:36,"I",1,"1",0,
39,9/7/2019 07:26:06,"I",1,"1",0,
13,9/7/2019 07:34:18,"I",1,"1",0,
28,9/7/2019 07:47:54,"I",1,"1",0,
47,9/7/2019 07:49:41,"I",1,"1",0,
5,9/7/2019 07:52:36,"I",1,"1",0,
22,9/7/2019 07:53:38,"I",1,"1",0,
36,9/7/2019 08:01:27,"I",1,"1",0,
49,9/7/2019 08:01:38,"I",1,"1",0,
27,9/7/2019 08:01:52,"I",1,"1",0,
59,9/7/2019 08:03:04,"I",1,"1",0,
57,9/7/2019 08:05:03,"I",1,"1",0,
53,9/7/2019 08:07:02,"I",1,"1",0,
12,9/7/2019 08:07:52,"I",1,"1",0,
54,9/7/2019 08:08:48,"I",1,"1",0,
1,9/7/2019 08:08:57,"I",1,"1",0,
56,9/7/2019 08:11:27,"I",1,"1",0,
51,9/7/2019 08:14:52,"I",1,"1",0,
31,9/7/2019 08:19:29,"I",1,"1",0,
42,9/7/2019 08:19:51,"I",1,"1",0,
43,9/7/2019 08:23:59,"I",1,"1",0,
40,9/7/2019 08:24:12,"I",1,"1",0,
14,9/7/2019 08:25:56,"I",1,"1",0,
60,9/7/2019 08:26:51,"I",1,"1",0,
50,9/7/2019 08:30:21,"I",1,"1",0,
33,9/7/2019 08:30:25,"I",1,"1",0,
46,9/7/2019 08:30:39,"I",1,"1",0,
20,9/7/2019 08:46:22,"I",1,"1",0,
52,9/7/2019 08:49:00,"I",1,"1",0,
21,9/7/2019 08:49:12,"I",1,"1",0,
45,9/7/2019 10:03:28,"I",1,"1",0,
7,9/7/2019 13:06:29,"I",1,"1",0,
6,9/7/2019 14:07:59,"I",1,"1",0,
1,9/7/2019 14:50:09,"O",1,"1",0,
22,9/7/2019 14:58:15,"O",1,"1",0,
13,9/7/2019 18:03:20,"O",1,"1",0,
5,9/7/2019 18:23:35,"O",1,"1",0,
39,9/7/2019 19:54:21,"O",1,"1",0,
28,9/7/2019 20:00:20,"O",1,"1",0,
21,9/7/2019 20:03:05,"O",1,"1",0,
57,9/7/2019 20:03:21,"O",1,"1",0,
42,9/7/2019 20:04:59,"O",1,"1",0,
58,9/7/2019 20:05:05,"O",1,"1",0,
43,9/7/2019 20:05:21,"O",1,"1",0,
52,9/7/2019 20:08:36,"O",1,"1",0,
46,9/7/2019 20:08:52,"O",1,"1",0,
7,9/7/2019 20:12:07,"O",1,"1",0,
40,9/7/2019 20:25:21,"O",1,"1",0,
27,9/7/2019 20:29:25,"O",1,"1",0,
59,9/7/2019 21:40:42,"O",1,"1",0,
33,9/7/2019 21:43:14,"O",1,"1",0,
49,9/7/2019 21:45:17,"O",1,"1",0,
30,9/7/2019 21:46:31,"O",1,"1",0,
30,10/7/2019 06:25:13,"I",1,"1",0,
13,10/7/2019 07:33:07,"I",1,"1",0,
55,10/7/2019 07:48:59,"I",1,"1",0,
28,10/7/2019 07:49:04,"I",1,"1",0,
39,10/7/2019 07:49:53,"I",1,"1",0,
5,10/7/2019 07:55:20,"I",1,"1",0,
22,10/7/2019 07:55:54,"I",1,"1",0,
36,10/7/2019 07:56:04,"I",1,"1",0,
1,10/7/2019 07:58:24,"I",1,"1",0,
54,10/7/2019 08:05:32,"I",1,"1",0,
57,10/7/2019 08:06:09,"I",1,"1",0,
53,10/7/2019 08:08:09,"I",1,"1",0,
47,10/7/2019 08:10:49,"I",1,"1",0,
47,10/7/2019 08:10:50,"I",1,"1",0,
27,10/7/2019 08:11:21,"I",1,"1",0,
18,10/7/2019 08:11:24,"I",1,"1",0,
31,10/7/2019 08:15:42,"I",1,"1",0,
7,10/7/2019 08:16:41,"I",1,"1",0,
48,10/7/2019 08:16:59,"I",1,"1",0,
60,10/7/2019 08:17:07,"I",1,"1",0,
56,10/7/2019 08:17:14,"I",1,"1",0,
43,10/7/2019 08:18:59,"I",1,"1",0,
49,10/7/2019 08:21:28,"I",1,"1",0,
59,10/7/2019 08:22:25,"I",1,"1",0,
46,10/7/2019 08:23:28,"I",1,"1",0,
51,10/7/2019 08:23:57,"I",1,"1",0,
58,10/7/2019 08:24:49,"I",1,"1",0,
52,10/7/2019 08:28:28,"I",1,"1",0,
50,10/7/2019 08:33:14,"I",1,"1",0,
33,10/7/2019 08:38:43,"I",1,"1",0,
14,10/7/2019 08:50:04,"I",1,"1",0,
12,10/7/2019 09:46:41,"I",1,"1",0,
6,10/7/2019 13:54:14,"I",1,"1",0,
22,10/7/2019 14:32:30,"I",1,"1",0,
7,10/7/2019 15:14:29,"O",1,"1",0,
1,10/7/2019 15:15:48,"O",1,"1",0,
5,10/7/2019 17:03:59,"O",1,"1",0,
13,10/7/2019 18:24:26,"O",1,"1",0,
21,10/7/2019 19:57:53,"O",1,"1",0,
60,10/7/2019 19:59:02,"O",1,"1",0,
60,10/7/2019 19:59:06,"O",1,"1",0,
60,10/7/2019 19:59:11,"O",1,"1",0,
28,10/7/2019 20:00:02,"O",1,"1",0,
54,10/7/2019 20:00:15,"O",1,"1",0,
51,10/7/2019 20:00:19,"O",1,"1",0,
57,10/7/2019 20:04:18,"O",1,"1",0,
43,10/7/2019 20:10:14,"O",1,"1",0,
27,10/7/2019 20:24:06,"O",1,"1",0,
30,11/7/2019 06:24:12,"I",1,"1",0,
13,11/7/2019 07:28:38,"I",1,"1",0,
39,11/7/2019 07:42:24,"I",1,"1",0,
28,11/7/2019 07:51:05,"I",1,"1",0,
5,11/7/2019 07:59:36,"I",1,"1",0,
47,11/7/2019 08:00:11,"I",1,"1",0,
22,11/7/2019 08:02:37,"I",1,"1",0,
27,11/7/2019 08:03:42,"I",1,"1",0,
57,11/7/2019 08:05:46,"I",1,"1",0,
51,11/7/2019 08:11:32,"I",1,"1",0,
53,11/7/2019 08:11:36,"I",1,"1",0,
12,11/7/2019 08:12:05,"I",1,"1",0,
36,11/7/2019 08:12:16,"I",1,"1",0,
31,11/7/2019 08:17:25,"I",1,"1",0,
46,11/7/2019 08:18:29,"I",1,"1",0,
55,11/7/2019 08:21:18,"I",1,"1",0,
60,11/7/2019 08:21:45,"I",1,"1",0,
54,11/7/2019 08:22:54,"I",1,"1",0,
56,11/7/2019 08:23:14,"I",1,"1",0,
35,11/7/2019 08:23:35,"I",1,"1",0,
43,11/7/2019 08:24:59,"I",1,"1",0,
58,11/7/2019 08:27:28,"I",1,"1",0,
52,11/7/2019 08:27:54,"I",1,"1",0,
7,11/7/2019 08:31:51,"I",1,"1",0,
33,11/7/2019 08:32:12,"I",1,"1",0,
14,11/7/2019 08:46:46,"I",1,"1",0,
45,11/7/2019 10:07:09,"I",1,"1",0,
6,11/7/2019 12:48:08,"I",1,"1",0,
22,11/7/2019 14:35:57,"O",1,"1",0,
7,11/7/2019 15:59:47,"O",1,"1",0,
13,11/7/2019 17:59:31,"I",1,"1",0,
13,11/7/2019 17:59:42,"O",1,"1",0,
5,11/7/2019 19:12:22,"O",1,"1",0,
39,11/7/2019 19:19:35,"O",1,"1",0,
6,11/7/2019 19:59:29,"O",1,"1",0,
43,11/7/2019 20:00:24,"O",1,"1",0,
28,11/7/2019 20:00:32,"O",1,"1",0,
54,11/7/2019 20:09:59,"O",1,"1",0,
53,11/7/2019 20:10:19,"O",1,"1",0,
49,11/7/2019 20:10:32,"O",1,"1",0,
57,11/7/2019 20:11:44,"O",1,"1",0,
58,11/7/2019 20:18:50,"O",1,"1",0,
27,11/7/2019 20:18:58,"O",1,"1",0,
56,11/7/2019 20:21:09,"O",1,"1",0,
51,11/7/2019 20:47:06,"O",1,"1",0,
45,11/7/2019 20:47:07,"O",1,"1",0,
13,13/7/2019 07:30:06,"I",1,"1",0,
28,13/7/2019 07:49:00,"I",1,"1",0,
5,13/7/2019 07:53:16,"I",1,"1",0,
27,13/7/2019 08:00:33,"I",1,"1",0,
36,13/7/2019 08:02:28,"I",1,"1",0,
47,13/7/2019 08:02:31,"I",1,"1",0,
49,13/7/2019 08:03:33,"I",1,"1",0,
22,13/7/2019 08:05:06,"I",1,"1",0,
46,13/7/2019 08:09:05,"I",1,"1",0,
60,13/7/2019 08:09:59,"I",1,"1",0,
39,13/7/2019 08:10:43,"I",1,"1",0,
54,13/7/2019 08:11:48,"I",1,"1",0,
51,13/7/2019 08:11:50,"I",1,"1",0,
7,13/7/2019 08:12:48,"I",1,"1",0,
57,13/7/2019 08:15:50,"I",1,"1",0,
56,13/7/2019 08:23:05,"I",1,"1",0,
12,13/7/2019 08:23:20,"I",1,"1",0,
43,13/7/2019 08:23:45,"I",1,"1",0,
14,13/7/2019 08:27:52,"I",1,"1",0,
55,13/7/2019 08:28:00,"I",1,"1",0,
53,13/7/2019 08:28:21,"I",1,"1",0,
33,13/7/2019 08:32:54,"I",1,"1",0,
58,13/7/2019 08:36:50,"I",1,"1",0,
37,13/7/2019 08:52:08,"I",1,"1",0,
45,13/7/2019 10:23:14,"I",1,"1",0,
6,13/7/2019 12:38:41,"I",1,"1",0,
22,13/7/2019 15:14:47,"I",1,"1",0,
7,13/7/2019 15:17:17,"O",1,"1",0,
5,13/7/2019 17:09:34,"O",1,"1",0,
13,13/7/2019 17:58:02,"O",1,"1",0,
58,13/7/2019 19:27:23,"O",1,"1",0,
39,13/7/2019 19:40:10,"O",1,"1",0,
53,13/7/2019 19:48:10,"O",1,"1",0,
6,13/7/2019 19:56:41,"O",1,"1",0,
28,13/7/2019 20:00:05,"O",1,"1",0,
12,13/7/2019 20:00:10,"O",1,"1",0,
18,13/7/2019 20:10:11,"O",1,"1",0,
27,13/7/2019 20:21:17,"O",1,"1",0,
56,13/7/2019 20:30:05,"O",1,"1",0,
52,13/7/2019 20:45:41,"O",1,"1",0,
50,13/7/2019 20:45:47,"O",1,"1",0,
30,14/7/2019 06:23:07,"I",1,"1",0,
13,14/7/2019 07:28:44,"I",1,"1",0,
6,14/7/2019 07:45:19,"I",1,"1",0,
28,14/7/2019 07:47:21,"I",1,"1",0,
22,14/7/2019 07:55:01,"I",1,"1",0,
47,14/7/2019 07:59:44,"I",1,"1",0,
36,14/7/2019 08:00:43,"I",1,"1",0,
53,14/7/2019 08:04:50,"I",1,"1",0,
7,14/7/2019 08:05:11,"I",1,"1",0,
54,14/7/2019 08:05:31,"I",1,"1",0,
56,14/7/2019 08:06:54,"I",1,"1",0,
49,14/7/2019 08:08:11,"I",1,"1",0,
57,14/7/2019 08:11:15,"I",1,"1",0,
52,14/7/2019 08:11:24,"I",1,"1",0,
27,14/7/2019 08:12:28,"I",1,"1",0,
12,14/7/2019 08:14:15,"I",1,"1",0,
39,14/7/2019 08:16:09,"I",1,"1",0,
40,14/7/2019 08:18:36,"I",1,"1",0,
58,14/7/2019 08:20:10,"I",1,"1",0,
60,14/7/2019 08:28:07,"I",1,"1",0,
14,14/7/2019 08:30:44,"I",1,"1",0,
33,14/7/2019 08:31:44,"I",1,"1",0,
43,14/7/2019 08:35:19,"I",1,"1",0,
5,14/7/2019 08:35:30,"I",1,"1",0,
55,14/7/2019 08:38:05,"I",1,"1",0,
37,14/7/2019 09:36:31,"I",1,"1",0,
22,14/7/2019 14:41:48,"I",1,"1",0,
6,14/7/2019 14:54:36,"O",1,"1",0,
7,14/7/2019 15:02:25,"O",1,"1",0,
13,14/7/2019 18:01:14,"O",1,"1",0,
5,14/7/2019 19:52:29,"O",1,"1",0,
39,14/7/2019 19:54:22,"O",1,"1",0,
58,14/7/2019 19:57:43,"O",1,"1",0,
28,14/7/2019 20:00:54,"O",1,"1",0,
52,14/7/2019 20:02:52,"O",1,"1",0,
56,14/7/2019 20:06:02,"O",1,"1",0,
57,14/7/2019 20:07:43,"O",1,"1",0,
43,14/7/2019 20:09:35,"O",1,"1",0,
27,14/7/2019 20:14:40,"O",1,"1",0,
53,14/7/2019 20:45:13,"O",1,"1",0,
12,14/7/2019 20:58:53,"O",1,"1",0,
30,15/7/2019 06:32:46,"I",1,"1",0,
13,15/7/2019 07:33:34,"I",1,"1",0,
28,15/7/2019 07:48:30,"I",1,"1",0,
22,15/7/2019 07:55:46,"I",1,"1",0,
39,15/7/2019 07:58:20,"I",1,"1",0,
60,15/7/2019 07:59:26,"I",1,"1",0,
5,15/7/2019 08:00:04,"I",1,"1",0,
47,15/7/2019 08:06:06,"I",1,"1",0,
27,15/7/2019 08:10:24,"I",1,"1",0,
57,15/7/2019 08:11:18,"I",1,"1",0,
54,15/7/2019 08:12:24,"I",1,"1",0,
7,15/7/2019 08:14:59,"I",1,"1",0,
49,15/7/2019 08:15:36,"I",1,"1",0,
56,15/7/2019 08:15:56,"I",1,"1",0,
40,15/7/2019 08:16:07,"I",1,"1",0,
58,15/7/2019 08:21:34,"I",1,"1",0,
12,15/7/2019 08:21:43,"I",1,"1",0,
52,15/7/2019 08:27:52,"I",1,"1",0,
34,15/7/2019 08:29:31,"I",1,"1",0,
31,15/7/2019 08:34:13,"I",1,"1",0,
43,15/7/2019 08:34:16,"I",1,"1",0,
53,15/7/2019 08:35:43,"I",1,"1",0,
33,15/7/2019 08:38:31,"I",1,"1",0,
14,15/7/2019 08:39:10,"I",1,"1",0,
50,15/7/2019 08:39:58,"I",1,"1",0,
21,15/7/2019 08:41:00,"I",1,"1",0,
35,15/7/2019 09:12:21,"I",1,"1",0,
6,15/7/2019 12:47:24,"I",1,"1",0,
22,15/7/2019 14:32:13,"O",1,"1",0,
7,15/7/2019 15:13:37,"O",1,"1",0,
61,15/7/2019 17:18:44,"I",1,"1",0,
5,15/7/2019 17:39:08,"O",1,"1",0,
13,15/7/2019 18:06:15,"O",1,"1",0,
62,15/7/2019 19:50:12,"O",1,"1",0,
61,15/7/2019 19:50:26,"O",1,"1",0,
39,15/7/2019 19:58:15,"O",1,"1",0,
6,15/7/2019 20:00:11,"O",1,"1",0,
28,15/7/2019 20:04:37,"O",1,"1",0,
43,15/7/2019 20:06:50,"O",1,"1",0,
57,15/7/2019 20:07:35,"O",1,"1",0,
12,15/7/2019 20:13:41,"O",1,"1",0,
19,15/7/2019 20:24:06,"O",1,"1",0,
27,15/7/2019 20:24:13,"O",1,"1",0,
56,15/7/2019 21:07:30,"O",1,"1",0,
30,16/7/2019 06:37:52,"I",1,"1",0,
13,16/7/2019 07:32:03,"I",1,"1",0,
28,16/7/2019 07:49:50,"I",1,"1",0,
22,16/7/2019 07:56:56,"I",1,"1",0,
60,16/7/2019 07:59:21,"I",1,"1",0,
56,16/7/2019 08:02:07,"I",1,"1",0,
47,16/7/2019 08:02:56,"I",1,"1",0,
27,16/7/2019 08:09:03,"I",1,"1",0,
57,16/7/2019 08:11:01,"I",1,"1",0,
5,16/7/2019 08:12:51,"I",1,"1",0,
33,16/7/2019 08:14:12,"I",1,"1",0,
53,16/7/2019 08:15:03,"I",1,"1",0,
39,16/7/2019 08:21:44,"I",1,"1",0,
12,16/7/2019 08:22:11,"I",1,"1",0,
40,16/7/2019 08:24:49,"I",1,"1",0,
34,16/7/2019 08:25:03,"I",1,"1",0,
49,16/7/2019 08:25:18,"I",1,"1",0,
21,16/7/2019 08:39:13,"I",1,"1",0,
14,16/7/2019 08:40:12,"I",1,"1",0,
58,16/7/2019 08:40:22,"I",1,"1",0,
60,16/7/2019 08:45:54,"I",1,"1",0,
50,16/7/2019 08:45:57,"I",1,"1",0,
35,16/7/2019 08:56:24,"I",1,"1",0,
54,16/7/2019 08:57:13,"I",1,"1",0,
61,16/7/2019 10:57:34,"I",1,"1",0,
62,16/7/2019 10:57:39,"I",1,"1",0,
43,16/7/2019 10:57:50,"I",1,"1",0,
7,16/7/2019 13:35:27,"I",1,"1",0,
13,16/7/2019 18:49:07,"I",1,"1",0,
5,16/7/2019 19:48:33,"O",1,"1",0,
7,16/7/2019 19:48:36,"O",1,"1",0,
53,16/7/2019 19:52:56,"O",1,"1",0,
61,16/7/2019 19:59:35,"O",1,"1",0,
43,16/7/2019 20:02:24,"O",1,"1",0,
28,16/7/2019 20:02:36,"O",1,"1",0,
58,16/7/2019 20:03:13,"O",1,"1",0,
35,16/7/2019 20:12:22,"O",1,"1",0,
62,16/7/2019 20:14:39,"O",1,"1",0,
27,16/7/2019 20:20:20,"O",1,"1",0,
57,16/7/2019 20:22:31,"O",1,"1",0,
12,16/7/2019 20:25:46,"O",1,"1",0,
13,17/7/2019 07:36:10,"I",1,"1",0,
28,17/7/2019 07:48:55,"I",1,"1",0,
22,17/7/2019 07:57:55,"I",1,"1",0,
27,17/7/2019 07:58:35,"I",1,"1",0,
5,17/7/2019 08:04:15,"I",1,"1",0,
47,17/7/2019 08:06:58,"I",1,"1",0,
34,17/7/2019 08:09:47,"I",1,"1",0,
54,17/7/2019 08:11:10,"I",1,"1",0,
40,17/7/2019 08:13:04,"I",1,"1",0,
56,17/7/2019 08:14:49,"I",1,"1",0,
27,17/7/2019 08:17:08,"I",1,"1",0,
27,17/7/2019 08:17:15,"I",1,"1",0,
57,17/7/2019 08:17:20,"I",1,"1",0,
43,17/7/2019 08:17:58,"I",1,"1",0,
60,17/7/2019 08:22:28,"I",1,"1",0,
53,17/7/2019 08:26:14,"I",1,"1",0,
49,17/7/2019 08:30:40,"I",1,"1",0,
14,17/7/2019 08:32:51,"I",1,"1",0,
12,17/7/2019 08:36:26,"I",1,"1",0,
58,17/7/2019 08:37:00,"I",1,"1",0,
51,17/7/2019 08:41:20,"I",1,"1",0,
37,17/7/2019 08:41:30,"I",1,"1",0,
19,17/7/2019 08:47:09,"I",1,"1",0,
33,17/7/2019 09:08:10,"I",1,"1",0,
35,17/7/2019 09:44:15,"I",1,"1",0,
7,17/7/2019 09:47:49,"I",1,"1",0,
61,17/7/2019 11:08:53,"I",1,"1",0,
62,17/7/2019 11:09:16,"I",1,"1",0,
22,17/7/2019 14:33:12,"I",1,"1",0,
7,17/7/2019 16:32:15,"O",1,"1",0,
13,17/7/2019 18:03:44,"O",1,"1",0,
5,17/7/2019 18:27:47,"O",1,"1",0,
61,17/7/2019 19:58:10,"O",1,"1",0,
39,17/7/2019 19:58:24,"O",1,"1",0,
62,17/7/2019 19:58:39,"O",1,"1",0,
28,17/7/2019 20:00:02,"O",1,"1",0,
43,17/7/2019 20:07:11,"O",1,"1",0,
57,17/7/2019 20:07:17,"O",1,"1",0,
27,17/7/2019 20:23:50,"O",1,"1",0,
33,17/7/2019 20:38:58,"O",1,"1",0,
46,17/7/2019 20:43:14,"O",1,"1",0,
51,17/7/2019 20:43:56,"O",1,"1",0,
34,17/7/2019 20:50:43,"O",1,"1",0,
13,18/7/2019 07:39:49,"I",1,"1",0,
28,18/7/2019 07:40:27,"I",1,"1",0,
5,18/7/2019 07:56:56,"I",1,"1",0,
34,18/7/2019 08:01:39,"I",1,"1",0,
47,18/7/2019 08:08:16,"I",1,"1",0,
27,18/7/2019 08:08:39,"I",1,"1",0,
51,18/7/2019 08:08:51,"I",1,"1",0,
39,18/7/2019 08:09:11,"I",1,"1",0,
57,18/7/2019 08:12:30,"I",1,"1",0,
60,18/7/2019 08:20:10,"I",1,"1",0,
7,18/7/2019 08:21:06,"I",1,"1",0,
37,18/7/2019 08:22:05,"I",1,"1",0,
14,18/7/2019 08:23:18,"I",1,"1",0,
12,18/7/2019 08:24:54,"I",1,"1",0,
43,18/7/2019 08:27:06,"I",1,"1",0,
36,18/7/2019 08:28:08,"I",1,"1",0,
46,18/7/2019 08:37:44,"I",1,"1",0,
33,18/7/2019 08:45:24,"I",1,"1",0,
19,18/7/2019 08:45:41,"I",1,"1",0,
35,18/7/2019 10:28:58,"I",1,"1",0,
61,18/7/2019 11:12:23,"I",1,"1",0,
62,18/7/2019 11:12:31,"I",1,"1",0,
22,18/7/2019 11:29:49,"I",1,"1",0,
7,18/7/2019 16:09:02,"O",1,"1",0,
39,18/7/2019 19:35:17,"O",1,"1",0,
27,18/7/2019 19:51:55,"O",1,"1",0,
13,18/7/2019 19:52:27,"O",1,"1",0,
62,18/7/2019 19:59:22,"O",1,"1",0,
22,18/7/2019 19:59:28,"O",1,"1",0,
57,18/7/2019 20:00:52,"O",1,"1",0,
61,18/7/2019 20:01:28,"O",1,"1",0,
28,18/7/2019 20:02:18,"O",1,"1",0,
43,18/7/2019 20:02:27,"O",1,"1",0,
35,18/7/2019 20:15:18,"O",1,"1",0,
13,20/7/2019 07:35:30,"I",1,"1",0,
28,20/7/2019 07:39:35,"I",1,"1",0,
46,20/7/2019 07:51:01,"I",1,"1",0,
22,20/7/2019 07:54:44,"I",1,"1",0,
34,20/7/2019 07:55:19,"I",1,"1",0,
5,20/7/2019 07:57:11,"I",1,"1",0,
51,20/7/2019 08:07:29,"I",1,"1",0,
47,20/7/2019 08:10:58,"I",1,"1",0,
27,20/7/2019 08:13:04,"I",1,"1",0,
33,20/7/2019 08:14:24,"I",1,"1",0,
39,20/7/2019 08:14:43,"I",1,"1",0,
7,20/7/2019 08:19:23,"I",1,"1",0,
57,20/7/2019 08:24:58,"I",1,"1",0,
43,20/7/2019 08:25:40,"I",1,"1",0,
36,20/7/2019 08:32:01,"I",1,"1",0,
12,20/7/2019 08:33:40,"I",1,"1",0,
40,20/7/2019 08:43:12,"I",1,"1",0,
14,20/7/2019 08:48:19,"I",1,"1",0,
37,20/7/2019 08:49:08,"I",1,"1",0,
19,20/7/2019 08:52:55,"I",1,"1",0,
62,20/7/2019 11:13:16,"I",1,"1",0,
61,20/7/2019 11:13:18,"I",1,"1",0,
7,20/7/2019 15:23:05,"O",1,"1",0,
5,20/7/2019 15:23:27,"O",1,"1",0,
13,20/7/2019 16:58:58,"O",1,"1",0,
22,20/7/2019 18:11:43,"O",1,"1",0,
39,20/7/2019 19:45:31,"O",1,"1",0,
61,20/7/2019 19:59:17,"O",1,"1",0,
62,20/7/2019 19:59:25,"O",1,"1",0,
28,20/7/2019 20:01:09,"O",1,"1",0,
57,20/7/2019 20:13:10,"O",1,"1",0,
27,20/7/2019 20:14:46,"O",1,"1",0,
12,20/7/2019 20:17:38,"O",1,"1",0,
43,20/7/2019 20:18:44,"O",1,"1",0,
60,20/7/2019 20:18:59,"O",1,"1",0,
46,20/7/2019 20:40:48,"O",1,"1",0,
33,20/7/2019 20:51:33,"O",1,"1",0,
13,21/7/2019 07:27:44,"I",1,"1",0,
28,21/7/2019 07:46:18,"I",1,"1",0,
22,21/7/2019 07:56:25,"I",1,"1",0,
47,21/7/2019 07:57:04,"I",1,"1",0,
51,21/7/2019 07:59:33,"I",1,"1",0,
60,21/7/2019 07:59:37,"I",1,"1",0,
46,21/7/2019 08:02:39,"I",1,"1",0,
36,21/7/2019 08:03:10,"I",1,"1",0,
34,21/7/2019 08:05:12,"I",1,"1",0,
27,21/7/2019 08:11:14,"I",1,"1",0,
57,21/7/2019 08:12:34,"I",1,"1",0,
35,21/7/2019 08:13:07,"I",1,"1",0,
39,21/7/2019 08:14:11,"I",1,"1",0,
7,21/7/2019 08:22:13,"I",1,"1",0,
49,21/7/2019 08:25:10,"I",1,"1",0,
12,21/7/2019 08:26:46,"I",1,"1",0,
14,21/7/2019 08:33:21,"I",1,"1",0,
37,21/7/2019 08:33:45,"I",1,"1",0,
43,21/7/2019 08:34:42,"I",1,"1",0,
5,21/7/2019 08:59:48,"I",1,"1",0,
61,21/7/2019 12:54:08,"I",1,"1",0,
62,21/7/2019 12:55:01,"I",1,"1",0,
