12,16/1/2019 12:17:20,"I",1,"1",0,
15,16/1/2019 13:34:30,"I",1,"1",0,
3,16/1/2019 14:34:49,"O",1,"1",0,
2,16/1/2019 14:35:52,"O",1,"1",0,
7,16/1/2019 14:37:59,"O",1,"1",0,
5,16/1/2019 14:38:06,"O",1,"1",0,
11,16/1/2019 17:01:44,"O",1,"1",0,
22,16/1/2019 17:58:20,"O",1,"1",0,
22,16/1/2019 17:58:46,"o",1,"1",0,
22,16/1/2019 17:58:57,"I",1,"1",0,
22,16/1/2019 18:04:24,"O",1,"1",0,
24,16/1/2019 18:05:18,"O",1,"1",0,
6,16/1/2019 20:03:41,"O",1,"1",0,
1,16/1/2019 20:03:43,"O",1,"1",0,
12,16/1/2019 20:03:49,"O",1,"1",0,
13,16/1/2019 20:05:32,"O",1,"1",0,
18,16/1/2019 20:07:13,"O",1,"1",0,
23,16/1/2019 20:31:53,"O",1,"1",0,
15,16/1/2019 20:31:59,"O",1,"1",0,
21,16/1/2019 20:39:00,"O",1,"1",0,
5,17/1/2019 07:47:06,"I",1,"1",0,
23,17/1/2019 07:50:12,"I",1,"1",0,
2,17/1/2019 07:50:16,"I",1,"1",0,
16,17/1/2019 07:51:18,"I",1,"1",0,
14,17/1/2019 07:51:35,"I",1,"1",0,
13,17/1/2019 07:55:50,"I",1,"1",0,
22,17/1/2019 08:00:29,"I",1,"1",0,
7,17/1/2019 08:04:29,"I",1,"1",0,
24,17/1/2019 08:04:38,"I",1,"1",0,
18,17/1/2019 08:06:26,"I",1,"1",0,
3,17/1/2019 08:08:59,"I",1,"1",0,
1,17/1/2019 08:10:47,"I",1,"1",0,
6,17/1/2019 08:11:30,"I",1,"1",0,
20,17/1/2019 08:13:24,"I",1,"1",0,
19,17/1/2019 08:37:23,"I",1,"1",0,
26,17/1/2019 09:14:37,"I",1,"1",0,
27,17/1/2019 09:15:23,"I",1,"1",0,
12,17/1/2019 09:25:00,"I",1,"1",0,
15,17/1/2019 13:32:42,"I",1,"1",0,
1,17/1/2019 14:34:48,"O",1,"1",0,
7,17/1/2019 14:34:51,"O",1,"1",0,
2,17/1/2019 14:38:19,"O",1,"1",0,
5,17/1/2019 14:39:14,"O",1,"1",0,
3,17/1/2019 14:44:47,"O",1,"1",0,
22,17/1/2019 18:06:02,"O",1,"1",0,
23,17/1/2019 18:06:08,"O",1,"1",0,
15,17/1/2019 20:02:31,"O",1,"1",0,
25,17/1/2019 20:02:36,"O",1,"1",0,
25,17/1/2019 20:02:37,"O",1,"1",0,
13,17/1/2019 20:02:45,"O",1,"1",0,
24,17/1/2019 20:05:22,"O",1,"1",0,
6,17/1/2019 20:06:55,"O",1,"1",0,
12,17/1/2019 20:07:02,"O",1,"1",0,
18,17/1/2019 20:09:27,"O",1,"1",0,
21,17/1/2019 20:09:35,"O",1,"1",0,
20,17/1/2019 20:10:19,"O",1,"1",0,
24,19/1/2019 08:04:57,"i",1,"1",0,
13,19/1/2019 08:15:29,"i",1,"1",0,
20,19/1/2019 08:17:19,"i",1,"1",0,
22,19/1/2019 08:27:40,"I",1,"1",0,
16,19/1/2019 08:29:20,"I",1,"1",0,
14,19/1/2019 08:29:44,"I",1,"1",0,
18,19/1/2019 08:30:48,"I",1,"1",0,
5,19/1/2019 08:31:17,"I",1,"1",0,
27,19/1/2019 08:31:56,"I",1,"1",0,
23,19/1/2019 08:35:25,"I",1,"1",0,
2,19/1/2019 08:38:43,"I",1,"1",0,
3,19/1/2019 08:38:46,"I",1,"1",0,
7,19/1/2019 08:39:42,"I",1,"1",0,
1,19/1/2019 08:44:33,"I",1,"1",0,
6,19/1/2019 08:44:35,"I",1,"1",0,
21,19/1/2019 08:44:44,"I",1,"1",0,
19,19/1/2019 08:45:58,"I",1,"1",0,
11,19/1/2019 09:16:45,"I",1,"1",0,
12,19/1/2019 09:54:01,"I",1,"1",0,
15,19/1/2019 13:40:50,"I",1,"1",0,
25,19/1/2019 13:53:45,"I",1,"1",0,
2,19/1/2019 14:34:20,"O",1,"1",0,
7,19/1/2019 14:35:38,"O",1,"1",0,
5,19/1/2019 14:35:44,"O",1,"1",0,
3,19/1/2019 14:49:13,"O",1,"1",0,
28,19/1/2019 15:56:07,"O",1,"1",0,
28,19/1/2019 15:56:18,"I",1,"1",0,
11,19/1/2019 17:03:25,"O",1,"1",0,
29,19/1/2019 17:09:26,"I",1,"1",0,
30,19/1/2019 17:27:15,"I",1,"1",0,
31,19/1/2019 17:28:01,"I",1,"1",0,
32,19/1/2019 17:29:56,"I",1,"1",0,
33,19/1/2019 17:31:49,"I",1,"1",0,
34,19/1/2019 17:34:08,"I",1,"1",0,
35,19/1/2019 17:38:25,"I",1,"1",0,
22,19/1/2019 18:06:49,"O",1,"1",0,
24,19/1/2019 18:37:17,"O",1,"1",0,
13,19/1/2019 20:03:17,"O",1,"1",0,
15,19/1/2019 20:03:24,"O",1,"1",0,
25,19/1/2019 20:03:29,"O",1,"1",0,
28,19/1/2019 20:03:36,"O",1,"1",0,
6,19/1/2019 20:11:15,"O",1,"1",0,
12,19/1/2019 20:11:18,"O",1,"1",0,
20,19/1/2019 20:20:41,"O",1,"1",0,
23,19/1/2019 20:21:43,"O",1,"1",0,
21,19/1/2019 20:25:44,"O",1,"1",0,
35,19/1/2019 20:32:16,"O",1,"1",0,
33,19/1/2019 21:06:23,"O",1,"1",0,
32,19/1/2019 21:06:28,"O",1,"1",0,
30,20/1/2019 06:29:01,"O",1,"1",0,
33,20/1/2019 07:19:02,"O",1,"1",0,
32,20/1/2019 07:27:20,"O",1,"1",0,
34,20/1/2019 07:32:59,"O",1,"1",0,
35,20/1/2019 07:41:28,"O",1,"1",0,
2,20/1/2019 07:43:16,"I",1,"1",0,
5,20/1/2019 07:53:19,"I",1,"1",0,
14,20/1/2019 07:53:55,"I",1,"1",0,
13,20/1/2019 07:59:39,"I",1,"1",0,
22,20/1/2019 08:01:14,"I",1,"1",0,
31,20/1/2019 08:01:29,"I",1,"1",0,
28,20/1/2019 08:02:03,"I",1,"1",0,
23,20/1/2019 08:02:21,"I",1,"1",0,
7,20/1/2019 08:03:21,"I",1,"1",0,
3,20/1/2019 08:08:32,"I",1,"1",0,
25,20/1/2019 08:10:23,"I",1,"1",0,
11,20/1/2019 08:13:18,"I",1,"1",0,
11,20/1/2019 08:13:20,"I",1,"1",0,
12,20/1/2019 08:15:32,"I",1,"1",0,
20,20/1/2019 08:19:44,"I",1,"1",0,
18,20/1/2019 08:30:40,"I",1,"1",0,
19,20/1/2019 08:35:54,"I",1,"1",0,
27,20/1/2019 08:35:57,"I",1,"1",0,
6,20/1/2019 09:45:26,"I",1,"1",0,
24,20/1/2019 10:12:32,"I",1,"1",0,
21,20/1/2019 11:56:51,"I",1,"1",0,
21,20/1/2019 11:57:01,"I",1,"1",0,
1,20/1/2019 13:23:14,"I",1,"1",0,
15,20/1/2019 13:29:55,"I",1,"1",0,
7,20/1/2019 14:36:29,"O",1,"1",0,
5,20/1/2019 14:36:35,"O",1,"1",0,
2,20/1/2019 14:36:59,"O",1,"1",0,
3,20/1/2019 14:57:28,"O",1,"1",0,
25,20/1/2019 15:38:56,"O",1,"1",0,
25,20/1/2019 15:38:57,"O",1,"1",0,
11,20/1/2019 17:04:10,"O",1,"1",0,
23,20/1/2019 18:06:40,"O",1,"1",0,
22,20/1/2019 18:08:48,"O",1,"1",0,
34,20/1/2019 19:19:54,"O",1,"1",0,
24,20/1/2019 20:05:19,"O",1,"1",0,
15,20/1/2019 20:05:24,"O",1,"1",0,
1,20/1/2019 20:05:27,"O",1,"1",0,
6,20/1/2019 20:05:29,"O",1,"1",0,
13,20/1/2019 20:05:58,"O",1,"1",0,
28,20/1/2019 20:06:04,"O",1,"1",0,
21,20/1/2019 20:18:54,"O",1,"1",0,
19,20/1/2019 20:42:58,"O",1,"1",0,
31,20/1/2019 20:43:30,"O",1,"1",0,
33,20/1/2019 20:59:53,"O",1,"1",0,
32,20/1/2019 20:59:56,"O",1,"1",0,
35,20/1/2019 21:08:13,"O",1,"1",0,
30,20/1/2019 21:08:21,"O",1,"1",0,
30,21/1/2019 06:37:34,"O",1,"1",0,
33,21/1/2019 07:20:59,"O",1,"1",0,
32,21/1/2019 07:21:15,"O",1,"1",0,
34,21/1/2019 07:22:52,"O",1,"1",0,
31,21/1/2019 07:29:57,"O",1,"1",0,
2,21/1/2019 07:46:17,"I",1,"1",0,
14,21/1/2019 07:50:36,"I",1,"1",0,
28,21/1/2019 07:50:44,"I",1,"1",0,
13,21/1/2019 07:50:52,"I",1,"1",0,
35,21/1/2019 07:51:33,"I",1,"1",0,
5,21/1/2019 07:54:55,"I",1,"1",0,
22,21/1/2019 08:01:39,"I",1,"1",0,
7,21/1/2019 08:01:41,"I",1,"1",0,
3,21/1/2019 08:08:52,"I",1,"1",0,
25,21/1/2019 08:09:12,"I",1,"1",0,
23,21/1/2019 08:10:38,"I",1,"1",0,
23,21/1/2019 08:15:07,"I",1,"1",0,
11,21/1/2019 08:18:50,"I",1,"1",0,
20,21/1/2019 08:19:43,"I",1,"1",0,
18,21/1/2019 08:22:47,"I",1,"1",0,
18,21/1/2019 08:22:48,"I",1,"1",0,
12,21/1/2019 08:28:14,"I",1,"1",0,
27,21/1/2019 08:29:16,"I",1,"1",0,
19,21/1/2019 08:40:59,"I",1,"1",0,
21,21/1/2019 09:06:31,"I",1,"1",0,
1,21/1/2019 13:21:23,"I",1,"1",0,
6,21/1/2019 13:21:25,"I",1,"1",0,
15,21/1/2019 13:27:35,"I",1,"1",0,
25,21/1/2019 14:30:06,"I",1,"1",0,
2,21/1/2019 14:30:18,"O",1,"1",0,
25,21/1/2019 14:30:25,"O",1,"1",0,
7,21/1/2019 14:33:44,"O",1,"1",0,
5,21/1/2019 14:33:48,"O",1,"1",0,
3,21/1/2019 14:42:34,"O",1,"1",0,
22,21/1/2019 18:02:52,"O",1,"1",0,
15,21/1/2019 18:53:18,"O",1,"1",0,
27,21/1/2019 20:00:35,"O",1,"1",0,
1,21/1/2019 20:02:40,"O",1,"1",0,
6,21/1/2019 20:02:44,"O",1,"1",0,
12,21/1/2019 20:02:47,"O",1,"1",0,
13,21/1/2019 20:02:51,"O",1,"1",0,
28,21/1/2019 20:02:53,"O",1,"1",0,
23,21/1/2019 20:02:58,"O",1,"1",0,
18,21/1/2019 20:04:44,"O",1,"1",0,
20,21/1/2019 20:08:27,"O",1,"1",0,
19,21/1/2019 20:10:51,"O",1,"1",0,
21,21/1/2019 20:26:37,"O",1,"1",0,
31,21/1/2019 20:31:10,"O",1,"1",0,
32,21/1/2019 20:46:16,"O",1,"1",0,
33,21/1/2019 21:08:50,"O",1,"1",0,
34,21/1/2019 21:09:28,"O",1,"1",0,
35,21/1/2019 21:14:07,"O",1,"1",0,
30,21/1/2019 21:14:14,"O",1,"1",0,
30,22/1/2019 06:23:08,"O",1,"1",0,
31,22/1/2019 07:23:59,"O",1,"1",0,
32,22/1/2019 07:31:06,"O",1,"1",0,
33,22/1/2019 07:44:03,"O",1,"1",0,
14,22/1/2019 07:48:05,"O",1,"1",0,
13,22/1/2019 07:48:22,"O",1,"1",0,
13,22/1/2019 07:48:40,"I",1,"1",0,
2,22/1/2019 07:48:47,"I",1,"1",0,
28,22/1/2019 07:52:33,"I",1,"1",0,
35,22/1/2019 07:53:42,"I",1,"1",0,
5,22/1/2019 07:54:51,"I",1,"1",0,
34,22/1/2019 07:55:17,"I",1,"1",0,
7,22/1/2019 07:59:01,"I",1,"1",0,
1,22/1/2019 08:01:00,"I",1,"1",0,
6,22/1/2019 08:02:03,"I",1,"1",0,
22,22/1/2019 08:02:20,"I",1,"1",0,
29,22/1/2019 08:03:08,"I",1,"1",0,
18,22/1/2019 08:05:31,"I",1,"1",0,
11,22/1/2019 08:06:57,"I",1,"1",0,
23,22/1/2019 08:11:44,"I",1,"1",0,
20,22/1/2019 08:21:02,"I",1,"1",0,
15,22/1/2019 08:21:40,"I",1,"1",0,
12,22/1/2019 08:27:07,"I",1,"1",0,
25,22/1/2019 13:40:23,"I",1,"1",0,
25,22/1/2019 13:40:24,"I",1,"1",0,
3,22/1/2019 13:46:58,"I",1,"1",0,
1,22/1/2019 14:33:16,"O",1,"1",0,
7,22/1/2019 14:33:21,"O",1,"1",0,
2,22/1/2019 14:33:50,"O",1,"1",0,
5,22/1/2019 14:36:33,"O",1,"1",0,
15,22/1/2019 15:18:59,"O",1,"1",0,
11,22/1/2019 17:01:26,"O",1,"1",0,
22,22/1/2019 17:33:21,"O",1,"1",0,
13,22/1/2019 20:03:39,"O",1,"1",0,
28,22/1/2019 20:03:43,"O",1,"1",0,
23,22/1/2019 20:07:12,"O",1,"1",0,
3,22/1/2019 20:08:14,"O",1,"1",0,
25,22/1/2019 20:09:39,"O",1,"1",0,
25,22/1/2019 20:09:58,"O",1,"1",0,
20,22/1/2019 20:11:02,"O",1,"1",0,
21,22/1/2019 20:12:20,"O",1,"1",0,
6,22/1/2019 20:17:22,"O",1,"1",0,
12,22/1/2019 20:22:06,"O",1,"1",0,
33,22/1/2019 20:53:07,"O",1,"1",0,
35,22/1/2019 20:53:11,"O",1,"1",0,
32,22/1/2019 20:58:27,"O",1,"1",0,
30,22/1/2019 21:08:22,"O",1,"1",0,
30,23/1/2019 06:33:45,"O",1,"1",0,
31,23/1/2019 07:30:57,"O",1,"1",0,
34,23/1/2019 07:32:13,"O",1,"1",0,
2,23/1/2019 07:41:36,"I",1,"1",0,
33,23/1/2019 07:43:30,"I",1,"1",0,
5,23/1/2019 07:48:42,"I",1,"1",0,
35,23/1/2019 07:49:02,"I",1,"1",0,
13,23/1/2019 07:51:49,"I",1,"1",0,
14,23/1/2019 07:52:20,"I",1,"1",0,
32,23/1/2019 07:52:37,"I",1,"1",0,
28,23/1/2019 07:55:24,"I",1,"1",0,
29,23/1/2019 07:55:46,"I",1,"1",0,
22,23/1/2019 08:00:36,"I",1,"1",0,
7,23/1/2019 08:03:06,"I",1,"1",0,
11,23/1/2019 08:03:13,"I",1,"1",0,
18,23/1/2019 08:04:02,"I",1,"1",0,
12,23/1/2019 08:08:49,"I",1,"1",0,
25,23/1/2019 08:15:02,"I",1,"1",0,
15,23/1/2019 08:21:24,"I",1,"1",0,
18,23/1/2019 08:24:25,"I",1,"1",0,
20,23/1/2019 08:24:27,"I",1,"1",0,
27,23/1/2019 08:59:49,"I",1,"1",0,
6,23/1/2019 10:52:03,"I",1,"1",0,
1,23/1/2019 10:52:08,"I",1,"1",0,
3,23/1/2019 13:44:56,"I",1,"1",0,
7,23/1/2019 14:34:30,"I",1,"1",0,
5,23/1/2019 14:34:35,"I",1,"1",0,
7,23/1/2019 14:34:53,"O",1,"1",0,
5,23/1/2019 14:34:56,"O",1,"1",0,
2,23/1/2019 14:37:53,"O",1,"1",0,
25,23/1/2019 14:47:15,"O",1,"1",0,
23,23/1/2019 15:00:31,"O",1,"1",0,
15,23/1/2019 15:57:34,"O",1,"1",0,
11,23/1/2019 16:58:08,"O",1,"1",0,
22,23/1/2019 18:07:20,"O",1,"1",0,
1,23/1/2019 20:00:11,"O",1,"1",0,
6,23/1/2019 20:00:18,"O",1,"1",0,
13,23/1/2019 20:03:03,"O",1,"1",0,
28,23/1/2019 20:03:09,"O",1,"1",0,
23,23/1/2019 20:04:37,"O",1,"1",0,
3,23/1/2019 20:05:09,"O",1,"1",0,
21,23/1/2019 20:18:35,"O",1,"1",0,
32,23/1/2019 20:26:21,"O",1,"1",0,
31,23/1/2019 20:27:36,"O",1,"1",0,
20,23/1/2019 20:33:22,"O",1,"1",0,
18,23/1/2019 20:37:19,"O",1,"1",0,
35,23/1/2019 20:41:49,"O",1,"1",0,
34,23/1/2019 21:07:57,"O",1,"1",0,
33,23/1/2019 21:10:58,"O",1,"1",0,
30,23/1/2019 21:15:23,"O",1,"1",0,
30,24/1/2019 06:30:54,"O",1,"1",0,
32,24/1/2019 07:31:30,"O",1,"1",0,
31,24/1/2019 07:38:15,"O",1,"1",0,
34,24/1/2019 07:41:10,"O",1,"1",0,
2,24/1/2019 07:46:08,"I",1,"1",0,
13,24/1/2019 07:50:02,"I",1,"1",0,
1,24/1/2019 07:50:32,"I",1,"1",0,
6,24/1/2019 07:50:33,"I",1,"1",0,
14,24/1/2019 07:52:04,"I",1,"1",0,
7,24/1/2019 07:54:23,"I",1,"1",0,
5,24/1/2019 07:54:28,"I",1,"1",0,
28,24/1/2019 07:55:41,"I",1,"1",0,
36,24/1/2019 07:59:55,"I",1,"1",0,
32,24/1/2019 08:00:13,"I",1,"1",0,
22,24/1/2019 08:00:20,"I",1,"1",0,
33,24/1/2019 08:01:46,"I",1,"1",0,
29,24/1/2019 08:16:01,"I",1,"1",0,
20,24/1/2019 08:16:08,"I",1,"1",0,
23,24/1/2019 08:16:17,"I",1,"1",0,
15,24/1/2019 08:19:52,"I",1,"1",0,
11,24/1/2019 08:26:01,"I",3,"1",0,
18,24/1/2019 08:26:39,"I",1,"1",0,
35,24/1/2019 08:26:41,"I",1,"1",0,
27,24/1/2019 08:41:20,"I",1,"1",0,
12,24/1/2019 09:16:51,"I",1,"1",0,
3,24/1/2019 13:37:32,"I",1,"1",0,
25,24/1/2019 13:53:28,"I",1,"1",0,
7,24/1/2019 14:32:35,"O",1,"1",0,
1,24/1/2019 14:32:37,"O",1,"1",0,
5,24/1/2019 14:32:39,"O",1,"1",0,
2,24/1/2019 14:37:14,"O",1,"1",0,
15,24/1/2019 16:53:51,"O",1,"1",0,
22,24/1/2019 18:07:02,"O",1,"1",0,
6,24/1/2019 20:00:03,"O",1,"1",0,
25,24/1/2019 20:00:09,"O",1,"1",0,
23,24/1/2019 20:04:35,"O",1,"1",0,
3,24/1/2019 20:04:38,"O",1,"1",0,
20,24/1/2019 20:06:13,"O",1,"1",0,
18,24/1/2019 20:06:28,"O",1,"1",0,
13,24/1/2019 20:14:31,"O",1,"1",0,
28,24/1/2019 20:14:33,"O",1,"1",0,
31,24/1/2019 20:28:16,"O",1,"1",0,
21,24/1/2019 20:34:15,"O",1,"1",0,
35,24/1/2019 20:36:43,"O",1,"1",0,
33,24/1/2019 20:36:48,"O",1,"1",0,
32,24/1/2019 22:12:19,"O",1,"1",0,
30,24/1/2019 22:12:29,"O",1,"1",0,
30,26/1/2019 06:34:14,"O",1,"1",0,
36,26/1/2019 07:25:02,"O",1,"1",0,
31,26/1/2019 07:29:30,"O",1,"1",0,
32,26/1/2019 07:36:36,"I",1,"1",0,
34,26/1/2019 07:47:54,"O",1,"1",0,
34,26/1/2019 07:48:57,"I",1,"1",0,
13,26/1/2019 07:56:19,"I",1,"1",0,
33,26/1/2019 07:59:11,"I",1,"1",0,
33,26/1/2019 07:59:13,"I",1,"1",0,
20,26/1/2019 08:22:31,"I",1,"1",0,
29,26/1/2019 08:24:14,"I",1,"1",0,
22,26/1/2019 08:30:16,"I",1,"1",0,
5,26/1/2019 08:32:06,"I",1,"1",0,
6,26/1/2019 08:32:08,"I",1,"1",0,
28,26/1/2019 08:32:48,"I",1,"1",0,
15,26/1/2019 08:35:46,"I",1,"1",0,
21,26/1/2019 08:36:00,"I",1,"1",0,
7,26/1/2019 08:37:08,"I",1,"1",0,
1,26/1/2019 08:37:27,"I",1,"1",0,
27,26/1/2019 08:37:50,"I",1,"1",0,
14,26/1/2019 08:38:20,"I",1,"1",0,
19,26/1/2019 08:36:32,"I",1,"1",0,
2,26/1/2019 08:37:03,"I",1,"1",0,
35,26/1/2019 08:42:33,"I",1,"1",0,
12,26/1/2019 10:00:59,"I",1,"1",0,
25,26/1/2019 13:25:49,"I",1,"1",0,
3,26/1/2019 13:27:02,"I",1,"1",0,
23,26/1/2019 13:37:02,"I",1,"1",0,
2,26/1/2019 14:30:30,"O",1,"1",0,
5,26/1/2019 14:31:05,"O",1,"1",0,
1,26/1/2019 14:31:07,"O",1,"1",0,
7,26/1/2019 14:31:09,"O",1,"1",0,
22,26/1/2019 14:37:28,"O",1,"1",0,
15,26/1/2019 14:39:59,"O",1,"1",0,
25,26/1/2019 20:00:03,"O",1,"1",0,
13,26/1/2019 20:04:03,"O",1,"1",0,
28,26/1/2019 20:04:05,"O",1,"1",0,
36,26/1/2019 20:04:12,"O",1,"1",0,
18,26/1/2019 20:04:17,"O",1,"1",0,
3,26/1/2019 20:04:33,"O",1,"1",0,
21,26/1/2019 20:05:21,"O",1,"1",0,
20,26/1/2019 20:05:23,"O",1,"1",0,
23,26/1/2019 20:11:13,"O",1,"1",0,
31,26/1/2019 20:13:40,"O",1,"1",0,
29,26/1/2019 20:15:27,"O",1,"1",0,
33,26/1/2019 20:21:31,"O",1,"1",0,
12,26/1/2019 20:26:41,"O",1,"1",0,
6,26/1/2019 20:26:45,"O",1,"1",0,
19,26/1/2019 20:47:00,"O",1,"1",0,
34,26/1/2019 21:13:43,"O",1,"1",0,
32,26/1/2019 21:14:22,"O",1,"1",0,
30,26/1/2019 21:14:42,"O",1,"1",0,
30,27/1/2019 06:25:07,"O",1,"1",0,
36,27/1/2019 07:32:11,"I",1,"1",0,
34,27/1/2019 07:32:19,"I",1,"1",0,
2,27/1/2019 07:42:35,"I",1,"1",0,
5,27/1/2019 07:44:55,"I",1,"1",0,
13,27/1/2019 07:46:52,"I",1,"1",0,
28,27/1/2019 07:49:16,"I",1,"1",0,
31,27/1/2019 07:50:41,"I",1,"1",0,
32,27/1/2019 07:52:47,"I",1,"1",0,
15,27/1/2019 07:55:39,"O",1,"1",0,
22,27/1/2019 07:56:20,"O",1,"1",0,
14,27/1/2019 07:56:31,"O",1,"1",0,
33,27/1/2019 07:59:15,"O",1,"1",0,
35,27/1/2019 07:59:21,"O",1,"1",0,
29,27/1/2019 08:00:33,"O",1,"1",0,
25,27/1/2019 08:06:08,"O",1,"1",0,
25,27/1/2019 08:06:32,"O",1,"1",0,
25,27/1/2019 08:06:47,"I",1,"1",0,
25,27/1/2019 08:06:53,"I",1,"1",0,
11,27/1/2019 08:11:21,"I",3,"1",0,
18,27/1/2019 08:32:26,"I",1,"1",0,
12,27/1/2019 08:36:11,"I",1,"1",0,
19,27/1/2019 08:39:25,"I",1,"1",0,
27,27/1/2019 08:47:03,"I",1,"1",0,
23,27/1/2019 11:40:15,"I",1,"1",0,
1,27/1/2019 13:23:44,"I",1,"1",0,
6,27/1/2019 13:23:45,"I",1,"1",0,
3,27/1/2019 13:31:16,"I",1,"1",0,
5,27/1/2019 14:32:41,"O",1,"1",0,
22,27/1/2019 14:34:17,"O",1,"1",0,
2,27/1/2019 14:35:21,"O",1,"1",0,
15,27/1/2019 14:44:15,"O",1,"1",0,
25,27/1/2019 15:08:04,"O",1,"1",0,
13,27/1/2019 19:59:06,"O",1,"1",0,
1,27/1/2019 20:01:04,"O",1,"1",0,
6,27/1/2019 20:01:05,"O",1,"1",0,
3,27/1/2019 20:01:27,"O",1,"1",0,
23,27/1/2019 20:01:32,"O",1,"1",0,
28,27/1/2019 20:04:27,"O",1,"1",0,
32,27/1/2019 20:21:10,"O",1,"1",0,
20,27/1/2019 20:25:09,"O",1,"1",0,
18,27/1/2019 20:33:45,"O",1,"1",0,
31,27/1/2019 20:37:39,"O",1,"1",0,
19,27/1/2019 20:38:52,"O",1,"1",0,
33,27/1/2019 20:58:58,"O",1,"1",0,
35,27/1/2019 20:59:04,"O",1,"1",0,
