20,12/2/2019 08:19:12,"I",1,"1",0,
33,12/2/2019 08:23:43,"I",1,"1",0,
11,12/2/2019 08:25:49,"I",1,"1",0,
23,12/2/2019 08:30:36,"I",1,"1",0,
12,12/2/2019 08:31:19,"I",1,"1",0,
19,12/2/2019 08:34:28,"I",1,"1",0,
27,12/2/2019 08:42:20,"I",1,"1",0,
35,12/2/2019 08:57:07,"I",1,"1",0,
34,12/2/2019 09:10:38,"I",1,"1",0,
37,12/2/2019 09:44:28,"I",1,"1",0,
25,12/2/2019 13:10:29,"I",1,"1",0,
2,12/2/2019 13:36:52,"I",1,"1",0,
15,12/2/2019 13:38:48,"I",1,"1",0,
22,12/2/2019 14:30:14,"O",1,"1",0,
3,12/2/2019 14:33:50,"O",1,"1",0,
1,12/2/2019 14:35:26,"O",1,"1",0,
5,12/2/2019 14:59:01,"O",1,"1",0,
7,12/2/2019 14:59:04,"O",1,"1",0,
25,12/2/2019 20:00:03,"O",1,"1",0,
15,12/2/2019 20:00:08,"O",1,"1",0,
2,12/2/2019 20:00:12,"O",1,"1",0,
23,12/2/2019 20:00:19,"O",1,"1",0,
13,12/2/2019 20:01:17,"O",1,"1",0,
28,12/2/2019 20:01:23,"O",1,"1",0,
6,12/2/2019 20:01:27,"O",1,"1",0,
21,12/2/2019 20:06:23,"O",1,"1",0,
19,12/2/2019 20:15:20,"O",1,"1",0,
34,12/2/2019 20:54:06,"O",1,"1",0,
33,12/2/2019 21:01:38,"O",1,"1",0,
35,12/2/2019 21:08:23,"O",1,"1",0,
30,12/2/2019 21:08:40,"O",1,"1",0,
30,13/2/2019 06:16:09,"I",1,"1",0,
14,13/2/2019 07:35:43,"I",1,"1",0,
2,13/2/2019 07:46:26,"I",1,"1",0,
31,13/2/2019 07:48:59,"I",1,"1",0,
28,13/2/2019 07:51:57,"I",1,"1",0,
13,13/2/2019 07:52:01,"I",1,"1",0,
7,13/2/2019 07:54:18,"I",1,"1",0,
5,13/2/2019 07:54:22,"I",1,"1",0,
22,13/2/2019 07:55:28,"I",1,"1",0,
3,13/2/2019 07:55:33,"I",1,"1",0,
25,13/2/2019 08:01:24,"I",1,"1",0,
18,13/2/2019 08:04:32,"I",1,"1",0,
20,13/2/2019 08:12:37,"I",1,"1",0,
34,13/2/2019 08:18:56,"I",1,"1",0,
33,13/2/2019 08:21:37,"I",1,"1",0,
11,13/2/2019 08:26:50,"I",1,"1",0,
23,13/2/2019 08:27:01,"I",1,"1",0,
12,13/2/2019 08:47:44,"I",1,"1",0,
27,13/2/2019 08:48:17,"I",1,"1",0,
35,13/2/2019 08:55:04,"I",1,"1",0,
37,13/2/2019 10:33:04,"I",1,"1",0,
6,13/2/2019 13:16:46,"I",1,"1",0,
1,13/2/2019 13:16:51,"I",1,"1",0,
15,13/2/2019 13:36:19,"I",1,"1",0,
7,13/2/2019 14:36:29,"O",1,"1",0,
5,13/2/2019 14:36:32,"O",1,"1",0,
25,13/2/2019 14:40:55,"O",1,"1",0,
22,13/2/2019 14:43:24,"O",1,"1",0,
25,13/2/2019 14:44:46,"O",1,"1",0,
2,13/2/2019 14:48:07,"O",1,"1",0,
2,13/2/2019 14:48:08,"O",1,"1",0,
3,13/2/2019 14:52:24,"O",1,"1",0,
6,13/2/2019 20:02:30,"O",1,"1",0,
15,13/2/2019 20:03:24,"o",1,"1",0,
23,13/2/2019 20:03:29,"o",1,"1",0,
28,13/2/2019 20:03:34,"o",1,"1",0,
1,13/2/2019 20:05:46,"o",1,"1",0,
13,13/2/2019 20:09:10,"o",1,"1",0,
34,13/2/2019 20:25:10,"o",1,"1",0,
33,13/2/2019 21:45:01,"o",1,"1",0,
30,14/2/2019 06:35:46,"I",1,"1",0,
14,14/2/2019 07:41:44,"I",1,"1",0,
5,14/2/2019 07:42:08,"I",1,"1",0,
13,14/2/2019 07:43:29,"I",1,"1",0,
2,14/2/2019 07:43:35,"I",1,"1",0,
28,14/2/2019 07:49:53,"I",1,"1",0,
22,14/2/2019 07:51:39,"I",1,"1",0,
7,14/2/2019 07:57:44,"I",1,"1",0,
6,14/2/2019 08:06:26,"I",1,"1",0,
25,14/2/2019 08:07:09,"I",1,"1",0,
34,14/2/2019 08:07:29,"I",1,"1",0,
1,14/2/2019 08:11:55,"I",1,"1",0,
35,14/2/2019 08:16:16,"I",1,"1",0,
33,14/2/2019 08:16:32,"I",1,"1",0,
19,14/2/2019 08:26:19,"I",1,"1",0,
23,14/2/2019 08:38:17,"I",1,"1",0,
27,14/2/2019 08:46:14,"I",1,"1",0,
12,14/2/2019 09:12:55,"I",1,"1",0,
11,14/2/2019 09:49:49,"I",1,"1",0,
37,14/2/2019 09:59:24,"I",1,"1",0,
3,14/2/2019 13:07:17,"I",1,"1",0,
15,14/2/2019 13:39:04,"I",1,"1",0,
2,14/2/2019 14:34:34,"O",1,"1",0,
5,14/2/2019 14:35:07,"O",1,"1",0,
7,14/2/2019 14:35:15,"O",1,"1",0,
22,14/2/2019 14:35:21,"O",1,"1",0,
25,14/2/2019 14:40:45,"O",1,"1",0,
1,14/2/2019 14:42:05,"O",1,"1",0,
11,14/2/2019 15:07:59,"O",1,"1",0,
6,14/2/2019 20:03:49,"O",1,"1",0,
13,14/2/2019 20:06:12,"O",1,"1",0,
28,14/2/2019 20:11:20,"O",1,"1",0,
15,14/2/2019 20:13:58,"O",1,"1",0,
23,14/2/2019 20:14:08,"O",1,"1",0,
3,14/2/2019 20:21:40,"O",1,"1",0,
19,14/2/2019 20:26:11,"O",1,"1",0,
12,14/2/2019 20:26:20,"O",1,"1",0,
21,14/2/2019 20:27:12,"O",1,"1",0,
20,14/2/2019 20:44:38,"O",1,"1",0,
33,14/2/2019 20:44:50,"O",1,"1",0,
34,14/2/2019 21:36:50,"O",1,"1",0,
30,14/2/2019 21:47:12,"O",1,"1",0,
30,16/2/2019 06:32:23,"I",1,"1",0,
25,16/2/2019 08:01:11,"I",1,"1",0,
3,16/2/2019 08:04:14,"I",1,"1",0,
34,16/2/2019 08:09:31,"I",1,"1",0,
6,16/2/2019 08:13:10,"I",1,"1",0,
1,16/2/2019 08:13:12,"I",1,"1",0,
20,16/2/2019 08:13:16,"I",1,"1",0,
23,16/2/2019 08:13:40,"I",1,"1",0,
33,16/2/2019 08:16:41,"I",1,"1",0,
18,16/2/2019 08:17:33,"I",1,"1",0,
7,16/2/2019 08:22:24,"I",1,"1",0,
22,16/2/2019 08:25:13,"I",1,"1",0,
5,16/2/2019 08:28:48,"I",1,"1",0,
11,16/2/2019 08:29:01,"I",1,"1",0,
19,16/2/2019 08:34:28,"I",1,"1",0,
2,16/2/2019 08:37:15,"I",1,"1",0,
14,16/2/2019 08:39:55,"I",1,"1",0,
12,16/2/2019 09:20:07,"I",1,"1",0,
37,16/2/2019 09:43:40,"I",1,"1",0,
35,16/2/2019 09:57:38,"I",1,"1",0,
13,16/2/2019 11:19:12,"I",1,"1",0,
28,16/2/2019 11:30:18,"I",1,"1",0,
15,16/2/2019 12:27:28,"I",1,"1",0,
7,16/2/2019 14:39:15,"O",1,"1",0,
1,16/2/2019 15:15:22,"O",1,"1",0,
5,16/2/2019 15:17:35,"O",1,"1",0,
25,16/2/2019 16:00:11,"O",1,"1",0,
22,16/2/2019 16:00:15,"O",1,"1",0,
2,16/2/2019 16:02:40,"O",1,"1",0,
3,16/2/2019 16:02:48,"O",1,"1",0,
11,16/2/2019 16:57:28,"O",1,"1",0,
23,16/2/2019 16:58:05,"O",1,"1",0,
13,16/2/2019 20:05:42,"O",1,"1",0,
28,16/2/2019 20:05:49,"O",1,"1",0,
12,16/2/2019 20:07:08,"O",1,"1",0,
23,16/2/2019 20:07:19,"O",1,"1",0,
6,16/2/2019 20:07:36,"O",1,"1",0,
35,16/2/2019 20:10:20,"O",1,"1",0,
21,16/2/2019 20:10:43,"O",1,"1",0,
15,16/2/2019 20:13:11,"O",1,"1",0,
19,16/2/2019 20:26:01,"O",1,"1",0,
20,16/2/2019 20:33:35,"O",1,"1",0,
34,16/2/2019 21:15:06,"O",1,"1",0,
33,16/2/2019 21:18:49,"O",1,"1",0,
30,16/2/2019 21:19:19,"O",1,"1",0,
30,17/2/2019 06:18:48,"I",1,"1",0,
14,17/2/2019 07:38:09,"I",1,"1",0,
28,17/2/2019 07:44:45,"I",1,"1",0,
34,17/2/2019 07:46:24,"I",1,"1",0,
13,17/2/2019 07:48:07,"I",1,"1",0,
2,17/2/2019 07:48:46,"I",1,"1",0,
5,17/2/2019 07:48:53,"I",1,"1",0,
7,17/2/2019 07:48:56,"I",1,"1",0,
1,17/2/2019 07:52:24,"I",1,"1",0,
6,17/2/2019 07:52:26,"I",1,"1",0,
20,17/2/2019 08:04:22,"I",1,"1",0,
3,17/2/2019 08:05:10,"I",1,"1",0,
22,17/2/2019 08:10:02,"I",1,"1",0,
33,17/2/2019 08:16:18,"I",1,"1",0,
35,17/2/2019 08:22:19,"I",1,"1",0,
18,17/2/2019 08:27:12,"I",1,"1",0,
23,17/2/2019 08:30:02,"I",1,"1",0,
11,17/2/2019 08:33:35,"I",1,"1",0,
12,17/2/2019 08:38:22,"I",1,"1",0,
19,17/2/2019 08:44:55,"I",1,"1",0,
27,17/2/2019 08:50:59,"I",1,"1",0,
37,17/2/2019 09:14:32,"I",1,"1",0,
25,17/2/2019 12:06:01,"I",1,"1",0,
15,17/2/2019 12:12:42,"I",1,"1",0,
22,17/2/2019 14:30:34,"O",1,"1",0,
2,17/2/2019 16:00:04,"O",1,"1",0,
7,17/2/2019 16:00:54,"O",1,"1",0,
5,17/2/2019 16:00:56,"O",1,"1",0,
1,17/2/2019 16:01:43,"O",1,"1",0,
3,17/2/2019 16:03:33,"O",1,"1",0,
11,17/2/2019 16:16:03,"O",1,"1",0,
13,17/2/2019 20:00:54,"O",1,"1",0,
28,17/2/2019 20:01:06,"O",1,"1",0,
25,17/2/2019 20:01:13,"O",1,"1",0,
6,17/2/2019 20:04:26,"O",1,"1",0,
23,17/2/2019 20:06:45,"O",1,"1",0,
15,17/2/2019 20:06:50,"O",1,"1",0,
20,17/2/2019 20:06:59,"O",1,"1",0,
21,17/2/2019 20:10:16,"O",1,"1",0,
12,17/2/2019 20:11:36,"O",1,"1",0,
27,17/2/2019 20:19:58,"O",1,"1",0,
34,17/2/2019 21:15:25,"O",1,"1",0,
35,17/2/2019 21:16:43,"O",1,"1",0,
33,17/2/2019 21:16:57,"O",1,"1",0,
30,17/2/2019 21:17:15,"O",1,"1",0,
30,18/2/2019 06:25:54,"I",1,"1",0,
14,18/2/2019 07:44:57,"I",1,"1",0,
2,18/2/2019 07:45:14,"I",1,"1",0,
2,18/2/2019 07:45:19,"I",1,"1",0,
13,18/2/2019 07:45:23,"I",1,"1",0,
7,18/2/2019 07:50:41,"I",1,"1",0,
5,18/2/2019 07:50:45,"I",1,"1",0,
28,18/2/2019 07:56:49,"I",1,"1",0,
22,18/2/2019 07:58:25,"I",1,"1",0,
3,18/2/2019 08:05:48,"I",1,"1",0,
31,18/2/2019 08:08:57,"I",1,"1",0,
25,18/2/2019 08:09:53,"I",1,"1",0,
23,18/2/2019 08:22:11,"I",1,"1",0,
27,18/2/2019 08:23:55,"I",1,"1",0,
12,18/2/2019 08:25:43,"I",1,"1",0,
34,18/2/2019 08:40:43,"I",1,"1",0,
35,18/2/2019 09:07:50,"I",1,"1",0,
33,18/2/2019 09:15:36,"I",1,"1",0,
33,18/2/2019 09:15:37,"I",1,"1",0,
1,18/2/2019 11:58:40,"I",1,"1",0,
6,18/2/2019 11:58:46,"I",1,"1",0,
15,18/2/2019 12:34:45,"I",1,"1",0,
22,18/2/2019 14:30:22,"O",1,"1",0,
3,18/2/2019 16:00:03,"O",1,"1",0,
2,18/2/2019 16:00:08,"O",1,"1",0,
7,18/2/2019 16:00:58,"O",1,"1",0,
5,18/2/2019 16:01:01,"O",1,"1",0,
25,18/2/2019 16:02:16,"O",1,"1",0,
15,18/2/2019 20:03:21,"O",1,"1",0,
13,18/2/2019 20:03:30,"O",1,"1",0,
23,18/2/2019 20:03:41,"O",1,"1",0,
28,18/2/2019 20:03:50,"O",1,"1",0,
12,18/2/2019 20:06:10,"O",1,"1",0,
1,18/2/2019 20:06:39,"O",1,"1",0,
6,18/2/2019 20:06:41,"O",1,"1",0,
21,18/2/2019 20:50:31,"O",1,"1",0,
33,18/2/2019 21:16:04,"O",1,"1",0,
35,18/2/2019 21:17:24,"O",1,"1",0,
30,18/2/2019 21:19:38,"O",1,"1",0,
30,19/2/2019 06:30:06,"I",1,"1",0,
30,19/2/2019 06:30:07,"I",1,"1",0,
7,19/2/2019 07:46:43,"I",1,"1",0,
5,19/2/2019 07:46:48,"I",1,"1",0,
28,19/2/2019 07:49:29,"I",1,"1",0,
13,19/2/2019 07:55:25,"I",1,"1",0,
22,19/2/2019 07:55:38,"I",1,"1",0,
14,19/2/2019 08:01:36,"I",1,"1",0,
15,19/2/2019 08:04:42,"I",1,"1",0,
31,19/2/2019 08:07:00,"I",1,"1",0,
25,19/2/2019 08:11:19,"I",1,"1",0,
20,19/2/2019 08:12:12,"I",1,"1",0,
35,19/2/2019 08:18:38,"I",1,"1",0,
33,19/2/2019 08:18:40,"I",1,"1",0,
12,19/2/2019 08:27:31,"I",1,"1",0,
27,19/2/2019 08:32:14,"I",1,"1",0,
34,19/2/2019 08:32:39,"I",1,"1",0,
19,19/2/2019 08:34:58,"I",1,"1",0,
23,19/2/2019 08:39:08,"I",1,"1",0,
11,19/2/2019 08:43:11,"I",1,"1",0,
6,19/2/2019 11:54:39,"I",1,"1",0,
1,19/2/2019 11:54:47,"I",1,"1",0,
2,19/2/2019 11:55:07,"I",1,"1",0,
3,19/2/2019 12:01:50,"I",1,"1",0,
22,19/2/2019 14:30:22,"I",1,"1",0,
11,19/2/2019 15:58:50,"O",1,"1",0,
5,19/2/2019 16:00:02,"O",1,"1",0,
7,19/2/2019 16:00:04,"O",1,"1",0,
25,19/2/2019 16:02:02,"O",1,"1",0,
15,19/2/2019 16:03:57,"O",1,"1",0,
6,19/2/2019 19:07:56,"O",1,"1",0,
13,19/2/2019 20:03:01,"O",1,"1",0,
2,19/2/2019 20:04:32,"O",1,"1",0,
28,19/2/2019 20:04:37,"O",1,"1",0,
23,19/2/2019 20:06:37,"i",1,"1",0,
23,19/2/2019 20:06:54,"O",1,"1",0,
3,19/2/2019 20:06:57,"O",1,"1",0,
1,19/2/2019 20:07:00,"O",1,"1",0,
31,19/2/2019 20:17:45,"O",1,"1",0,
20,19/2/2019 20:24:03,"O",1,"1",0,
27,19/2/2019 20:24:51,"O",1,"1",0,
21,19/2/2019 20:25:57,"O",1,"1",0,
19,19/2/2019 20:30:14,"O",1,"1",0,
12,19/2/2019 20:37:18,"O",1,"1",0,
34,19/2/2019 21:23:40,"O",1,"1",0,
33,19/2/2019 21:23:46,"O",1,"1",0,
35,19/2/2019 21:23:49,"O",1,"1",0,
30,19/2/2019 21:23:54,"O",1,"1",0,
30,20/2/2019 06:16:25,"I",1,"1",0,
14,20/2/2019 07:39:01,"I",1,"1",0,
31,20/2/2019 07:48:36,"I",1,"1",0,
13,20/2/2019 07:51:49,"I",1,"1",0,
28,20/2/2019 07:53:37,"I",1,"1",0,
7,20/2/2019 07:54:52,"I",1,"1",0,
5,20/2/2019 07:54:57,"I",1,"1",0,
22,20/2/2019 07:57:44,"I",1,"1",0,
11,20/2/2019 07:58:22,"I",1,"1",0,
15,20/2/2019 08:02:46,"I",1,"1",0,
18,20/2/2019 08:24:33,"I",1,"1",0,
20,20/2/2019 08:27:56,"I",1,"1",0,
33,20/2/2019 08:28:02,"I",1,"1",0,
23,20/2/2019 08:29:45,"I",1,"1",0,
35,20/2/2019 08:38:04,"I",1,"1",0,
19,20/2/2019 08:38:32,"I",1,"1",0,
27,20/2/2019 08:47:43,"I",1,"1",0,
12,20/2/2019 08:51:50,"I",1,"1",0,
34,20/2/2019 09:10:38,"I",1,"1",0,
2,20/2/2019 11:48:21,"I",1,"1",0,
1,20/2/2019 11:50:21,"I",1,"1",0,
6,20/2/2019 11:50:22,"I",1,"1",0,
25,20/2/2019 11:57:42,"I",1,"1",0,
37,20/2/2019 12:54:07,"I",1,"1",0,
22,20/2/2019 14:30:41,"I",1,"1",0,
7,20/2/2019 16:01:47,"O",1,"1",0,
5,20/2/2019 16:01:49,"O",1,"1",0,
15,20/2/2019 16:17:01,"O",1,"1",0,
11,20/2/2019 16:36:32,"O",1,"1",0,
13,20/2/2019 19:53:13,"O",1,"1",0,
1,20/2/2019 20:01:38,"O",1,"1",0,
25,20/2/2019 20:01:42,"O",1,"1",0,
6,20/2/2019 20:02:06,"O",1,"1",0,
2,20/2/2019 20:02:20,"O",1,"1",0,
28,20/2/2019 20:02:25,"O",1,"1",0,
12,20/2/2019 20:24:45,"O",1,"1",0,
19,20/2/2019 20:26:42,"O",1,"1",0,
34,20/2/2019 21:21:10,"O",1,"1",0,
30,20/2/2019 21:31:03,"O",1,"1",0,
30,21/2/2019 06:13:18,"I",1,"1",0,
14,21/2/2019 07:34:29,"I",1,"1",0,
28,21/2/2019 07:46:13,"I",1,"1",0,
34,21/2/2019 07:46:54,"I",1,"1",0,
13,21/2/2019 07:47:02,"I",1,"1",0,
5,21/2/2019 07:48:55,"I",1,"1",0,
7,21/2/2019 07:48:57,"I",1,"1",0,
6,21/2/2019 07:55:18,"I",1,"1",0,
1,21/2/2019 07:55:46,"I",1,"1",0,
22,21/2/2019 07:57:31,"I",1,"1",0,
15,21/2/2019 08:04:29,"I",1,"1",0,
11,21/2/2019 08:07:50,"I",1,"1",0,
29,21/2/2019 08:08:33,"I",1,"1",0,
23,21/2/2019 08:18:06,"I",1,"1",0,
33,21/2/2019 08:18:11,"I",1,"1",0,
12,21/2/2019 08:26:44,"I",1,"1",0,
19,21/2/2019 08:32:55,"I",1,"1",0,
27,21/2/2019 08:36:09,"I",1,"1",0,
3,21/2/2019 08:36:47,"I",1,"1",0,
35,21/2/2019 08:55:39,"I",1,"1",0,
37,21/2/2019 09:46:33,"I",1,"1",0,
25,21/2/2019 11:49:56,"I",1,"1",0,
2,21/2/2019 12:00:49,"I",1,"1",0,
22,21/2/2019 14:35:28,"I",1,"1",0,
5,21/2/2019 16:00:02,"I",1,"1",0,
7,21/2/2019 16:00:03,"I",1,"1",0,
1,21/2/2019 16:00:08,"I",1,"1",0,
1,21/2/2019 16:00:15,"O",1,"1",0,
3,21/2/2019 16:00:17,"O",1,"1",0,
5,21/2/2019 16:00:21,"O",1,"1",0,
7,21/2/2019 16:00:24,"O",1,"1",0,
11,21/2/2019 16:12:50,"O",1,"1",0,
13,21/2/2019 19:55:19,"O",1,"1",0,
6,21/2/2019 20:00:06,"O",1,"1",0,
25,21/2/2019 20:00:08,"O",1,"1",0,
2,21/2/2019 20:00:17,"O",1,"1",0,
12,21/2/2019 20:00:57,"O",1,"1",0,
28,21/2/2019 20:01:03,"O",1,"1",0,
21,21/2/2019 20:14:02,"O",1,"1",0,
34,21/2/2019 21:01:34,"O",1,"1",0,
30,21/2/2019 21:03:27,"O",1,"1",0,
30,23/2/2019 06:28:27,"I",1,"1",0,
34,23/2/2019 07:34:50,"I",1,"1",0,
13,23/2/2019 07:43:18,"I",1,"1",0,
29,23/2/2019 07:43:29,"I",1,"1",0,
7,23/2/2019 08:00:34,"I",1,"1",0,
25,23/2/2019 08:02:57,"I",1,"1",0,
22,23/2/2019 08:08:48,"I",1,"1",0,
11,23/2/2019 08:13:39,"I",1,"1",0,
5,23/2/2019 08:16:43,"I",1,"1",0,
28,23/2/2019 08:16:56,"I",1,"1",0,
1,23/2/2019 08:18:27,"I",1,"1",0,
20,23/2/2019 08:18:33,"I",1,"1",0,
18,23/2/2019 08:20:37,"I",1,"1",0,
12,23/2/2019 08:30:46,"I",1,"1",0,
27,23/2/2019 08:45:03,"I",1,"1",0,
14,23/2/2019 09:05:29,"I",1,"1",0,
35,23/2/2019 10:24:17,"I",1,"1",0,
6,23/2/2019 11:10:36,"I",1,"1",0,
2,23/2/2019 11:59:05,"I",1,"1",0,
3,23/2/2019 12:02:28,"I",1,"1",0,
15,23/2/2019 12:12:28,"I",1,"1",0,
22,23/2/2019 14:37:02,"O",1,"1",0,
1,23/2/2019 16:02:15,"O",1,"1",0,
25,23/2/2019 16:02:19,"O",1,"1",0,
5,23/2/2019 16:02:52,"O",1,"1",0,
7,23/2/2019 16:02:54,"O",1,"1",0,
13,23/2/2019 19:56:26,"O",1,"1",0,
6,23/2/2019 20:00:35,"O",1,"1",0,
2,23/2/2019 20:01:21,"O",1,"1",0,
28,23/2/2019 20:01:25,"O",1,"1",0,
12,23/2/2019 20:12:55,"O",1,"1",0,
15,23/2/2019 20:13:06,"O",1,"1",0,
3,23/2/2019 20:13:09,"O",1,"1",0,
21,23/2/2019 20:51:15,"O",1,"1",0,
34,23/2/2019 21:25:05,"O",1,"1",0,
35,23/2/2019 21:25:14,"O",1,"1",0,
30,23/2/2019 21:25:19,"O",1,"1",0,
30,24/2/2019 06:21:23,"I",1,"1",0,
14,24/2/2019 07:25:49,"I",1,"1",0,
28,24/2/2019 07:47:39,"I",1,"1",0,
13,24/2/2019 07:49:28,"I",1,"1",0,
34,24/2/2019 07:49:45,"I",1,"1",0,
7,24/2/2019 07:50:14,"I",1,"1",0,
5,24/2/2019 07:50:18,"I",1,"1",0,
31,24/2/2019 07:50:24,"I",1,"1",0,
1,24/2/2019 07:50:29,"I",1,"1",0,
6,24/2/2019 07:50:31,"I",1,"1",0,
22,24/2/2019 07:52:48,"I",1,"1",0,
3,24/2/2019 07:59:14,"I",1,"1",0,
33,24/2/2019 08:00:20,"I",1,"1",0,
11,24/2/2019 08:05:24,"I",1,"1",0,
