28,4/8/2019 20:00:03,"O",1,"1",0,
62,4/8/2019 20:00:48,"O",1,"1",0,
18,4/8/2019 20:02:35,"O",1,"1",0,
21,4/8/2019 20:09:14,"O",1,"1",0,
40,4/8/2019 20:10:00,"O",1,"1",0,
57,4/8/2019 20:10:53,"O",1,"1",0,
61,4/8/2019 20:11:48,"O",1,"1",0,
56,4/8/2019 20:19:13,"O",1,"1",0,
53,4/8/2019 20:19:16,"O",1,"1",0,
51,4/8/2019 20:21:19,"O",1,"1",0,
60,4/8/2019 21:31:11,"O",1,"1",0,
30,5/8/2019 06:25:18,"I",1,"1",0,
13,5/8/2019 07:27:35,"I",1,"1",0,
60,5/8/2019 07:34:01,"I",1,"1",0,
46,5/8/2019 07:34:17,"I",1,"1",0,
56,5/8/2019 07:34:25,"I",1,"1",0,
51,5/8/2019 07:34:27,"I",1,"1",0,
53,5/8/2019 07:34:32,"I",1,"1",0,
34,5/8/2019 07:42:14,"I",1,"1",0,
50,5/8/2019 07:43:37,"I",1,"1",0,
28,5/8/2019 07:49:23,"I",1,"1",0,
31,5/8/2019 07:53:27,"I",1,"1",0,
49,5/8/2019 07:53:35,"I",1,"1",0,
27,5/8/2019 07:59:34,"I",1,"1",0,
21,5/8/2019 07:59:41,"I",1,"1",0,
6,5/8/2019 08:01:24,"I",1,"1",0,
5,5/8/2019 08:01:49,"I",1,"1",0,
57,5/8/2019 08:04:39,"I",1,"1",0,
47,5/8/2019 08:04:46,"I",1,"1",0,
14,5/8/2019 08:14:05,"I",1,"1",0,
36,5/8/2019 08:16:07,"I",1,"1",0,
22,5/8/2019 08:16:31,"I",1,"1",0,
18,5/8/2019 08:28:57,"I",1,"1",0,
18,5/8/2019 08:28:58,"I",1,"1",0,
40,5/8/2019 08:31:51,"I",1,"1",0,
7,5/8/2019 08:32:35,"I",1,"1",0,
38,5/8/2019 08:43:59,"I",1,"1",0,
61,5/8/2019 11:29:37,"I",1,"1",0,
62,5/8/2019 11:29:40,"I",1,"1",0,
22,5/8/2019 15:13:44,"O",1,"1",0,
6,5/8/2019 15:15:54,"O",1,"1",0,
7,5/8/2019 16:50:31,"O",1,"1",0,
13,5/8/2019 18:00:12,"O",1,"1",0,
5,5/8/2019 18:20:18,"O",1,"1",0,
61,5/8/2019 19:57:06,"O",1,"1",0,
62,5/8/2019 19:57:10,"O",1,"1",0,
28,5/8/2019 20:01:33,"O",1,"1",0,
57,5/8/2019 20:03:13,"O",1,"1",0,
27,5/8/2019 20:09:29,"O",1,"1",0,
56,5/8/2019 20:41:45,"O",1,"1",0,
54,5/8/2019 20:41:54,"O",1,"1",0,
33,5/8/2019 20:43:40,"O",1,"1",0,
46,5/8/2019 22:02:50,"O",1,"1",0,
60,5/8/2019 22:48:15,"O",1,"1",0,
30,6/8/2019 07:02:40,"I",1,"1",0,
34,6/8/2019 07:31:47,"I",1,"1",0,
13,6/8/2019 07:35:25,"I",1,"1",0,
46,6/8/2019 07:40:02,"I",1,"1",0,
28,6/8/2019 07:44:59,"I",1,"1",0,
54,6/8/2019 07:49:08,"I",1,"1",0,
56,6/8/2019 07:49:20,"I",1,"1",0,
53,6/8/2019 07:49:30,"I",1,"1",0,
51,6/8/2019 07:49:35,"I",1,"1",0,
60,6/8/2019 07:50:16,"I",1,"1",0,
33,6/8/2019 07:50:28,"I",1,"1",0,
5,6/8/2019 07:52:26,"I",1,"1",0,
47,6/8/2019 07:53:33,"I",1,"1",0,
6,6/8/2019 07:56:14,"I",1,"1",0,
50,6/8/2019 07:58:39,"I",1,"1",0,
31,6/8/2019 08:01:54,"I",1,"1",0,
27,6/8/2019 08:02:48,"I",1,"1",0,
36,6/8/2019 08:08:33,"I",1,"1",0,
44,6/8/2019 08:11:36,"I",1,"1",0,
57,6/8/2019 08:20:25,"I",1,"1",0,
14,6/8/2019 08:25:38,"I",1,"1",0,
18,6/8/2019 08:27:15,"I",1,"1",0,
21,6/8/2019 08:41:12,"I",1,"1",0,
40,6/8/2019 08:48:20,"I",1,"1",0,
49,6/8/2019 08:55:10,"I",1,"1",0,
37,6/8/2019 08:56:09,"I",1,"1",0,
7,6/8/2019 09:01:24,"I",1,"1",0,
62,6/8/2019 10:52:06,"I",1,"1",0,
61,6/8/2019 10:52:08,"I",1,"1",0,
1,6/8/2019 13:00:34,"I",1,"1",0,
6,6/8/2019 15:39:42,"O",1,"1",0,
7,6/8/2019 15:39:44,"O",1,"1",0,
5,6/8/2019 17:01:33,"O",1,"1",0,
13,6/8/2019 18:29:23,"O",1,"1",0,
1,6/8/2019 19:56:39,"O",1,"1",0,
18,6/8/2019 20:03:00,"O",1,"1",0,
30,6/8/2019 20:03:07,"O",1,"1",0,
28,6/8/2019 20:03:55,"O",1,"1",0,
40,6/8/2019 20:04:28,"O",1,"1",0,
57,6/8/2019 20:10:02,"O",1,"1",0,
27,6/8/2019 20:12:04,"O",1,"1",0,
31,6/8/2019 20:22:39,"O",1,"1",0,
44,6/8/2019 20:23:29,"O",1,"1",0,
62,6/8/2019 20:48:48,"O",1,"1",0,
46,6/8/2019 21:09:17,"O",1,"1",0,
56,6/8/2019 21:24:05,"O",1,"1",0,
33,6/8/2019 21:24:46,"O",1,"1",0,
54,6/8/2019 23:06:15,"O",1,"1",0,
30,7/8/2019 06:13:54,"I",1,"1",0,
60,7/8/2019 07:28:22,"I",1,"1",0,
51,7/8/2019 07:30:39,"I",1,"1",0,
56,7/8/2019 07:30:49,"I",1,"1",0,
34,7/8/2019 07:31:52,"I",1,"1",0,
13,7/8/2019 07:32:39,"I",1,"1",0,
46,7/8/2019 07:36:16,"I",1,"1",0,
28,7/8/2019 07:43:14,"I",1,"1",0,
54,7/8/2019 07:48:42,"I",1,"1",0,
47,7/8/2019 07:51:36,"I",1,"1",0,
22,7/8/2019 07:54:47,"I",1,"1",0,
53,7/8/2019 07:56:38,"I",1,"1",0,
50,7/8/2019 07:57:33,"I",1,"1",0,
27,7/8/2019 08:04:50,"I",1,"1",0,
36,7/8/2019 08:05:25,"I",1,"1",0,
5,7/8/2019 08:05:40,"I",1,"1",0,
49,7/8/2019 08:07:03,"I",1,"1",0,
31,7/8/2019 08:11:55,"I",1,"1",0,
44,7/8/2019 08:18:00,"I",1,"1",0,
33,7/8/2019 08:20:27,"I",1,"1",0,
57,7/8/2019 08:20:45,"I",1,"1",0,
14,7/8/2019 08:35:53,"I",1,"1",0,
18,7/8/2019 08:36:20,"I",1,"1",0,
7,7/8/2019 09:01:11,"I",1,"1",0,
1,7/8/2019 10:37:54,"I",1,"1",0,
62,7/8/2019 10:50:54,"I",1,"1",0,
61,7/8/2019 10:51:04,"I",1,"1",0,
6,7/8/2019 12:51:24,"I",1,"1",0,
22,7/8/2019 15:12:28,"O",1,"1",0,
12,7/8/2019 17:11:58,"O",1,"1",0,
7,7/8/2019 17:26:33,"O",1,"1",0,
5,7/8/2019 17:40:47,"O",1,"1",0,
13,7/8/2019 18:01:48,"O",1,"1",0,
1,7/8/2019 18:17:30,"O",1,"1",0,
54,7/8/2019 19:58:57,"O",1,"1",0,
56,7/8/2019 19:59:00,"O",1,"1",0,
28,7/8/2019 20:00:03,"O",1,"1",0,
31,7/8/2019 20:00:39,"O",1,"1",0,
44,7/8/2019 20:00:47,"O",1,"1",0,
46,7/8/2019 20:00:52,"O",1,"1",0,
61,7/8/2019 20:02:27,"O",1,"1",0,
51,7/8/2019 20:04:08,"O",1,"1",0,
57,7/8/2019 20:05:22,"O",1,"1",0,
49,7/8/2019 20:10:04,"O",1,"1",0,
62,7/8/2019 20:36:31,"O",1,"1",0,
47,7/8/2019 20:58:06,"O",1,"1",0,
36,7/8/2019 20:58:15,"O",1,"1",0,
33,7/8/2019 21:28:40,"O",1,"1",0,
30,8/8/2019 06:03:08,"I",1,"1",0,
46,8/8/2019 07:29:50,"I",1,"1",0,
34,8/8/2019 07:29:53,"I",1,"1",0,
54,8/8/2019 07:30:02,"I",1,"1",0,
51,8/8/2019 07:30:25,"I",1,"1",0,
56,8/8/2019 07:31:32,"I",1,"1",0,
60,8/8/2019 07:31:39,"I",1,"1",0,
31,8/8/2019 07:33:37,"I",1,"1",0,
50,8/8/2019 07:37:45,"I",1,"1",0,
13,8/8/2019 07:38:35,"I",1,"1",0,
49,8/8/2019 07:39:49,"I",1,"1",0,
53,8/8/2019 07:40:46,"I",1,"1",0,
28,8/8/2019 07:44:21,"I",1,"1",0,
47,8/8/2019 07:50:58,"I",1,"1",0,
33,8/8/2019 07:57:57,"I",1,"1",0,
36,8/8/2019 08:01:07,"I",1,"1",0,
27,8/8/2019 08:03:00,"I",1,"1",0,
22,8/8/2019 08:04:51,"I",1,"1",0,
5,8/8/2019 08:06:30,"I",1,"1",0,
57,8/8/2019 08:10:54,"I",1,"1",0,
44,8/8/2019 08:17:20,"I",1,"1",0,
40,8/8/2019 08:28:25,"I",1,"1",0,
21,8/8/2019 08:34:00,"I",1,"1",0,
14,8/8/2019 08:35:22,"I",1,"1",0,
20,8/8/2019 08:36:21,"I",1,"1",0,
6,8/8/2019 08:48:55,"I",1,"1",0,
7,8/8/2019 08:48:58,"I",1,"1",0,
12,8/8/2019 09:11:35,"I",1,"1",0,
61,8/8/2019 10:42:10,"I",1,"1",0,
62,8/8/2019 10:42:13,"I",1,"1",0,
7,8/8/2019 16:08:21,"O",1,"1",0,
5,8/8/2019 17:49:09,"O",1,"1",0,
13,8/8/2019 18:00:13,"O",1,"1",0,
6,8/8/2019 19:49:03,"O",1,"1",0,
57,8/8/2019 20:03:36,"O",1,"1",0,
35,8/8/2019 20:03:45,"O",1,"1",0,
56,8/8/2019 20:04:13,"O",1,"1",0,
60,8/8/2019 20:04:15,"O",1,"1",0,
28,8/8/2019 20:08:31,"O",1,"1",0,
27,8/8/2019 20:10:25,"O",1,"1",0,
44,8/8/2019 20:16:13,"O",1,"1",0,
49,8/8/2019 20:19:24,"O",1,"1",0,
61,8/8/2019 20:25:50,"O",1,"1",0,
53,8/8/2019 20:29:47,"O",1,"1",0,
62,8/8/2019 20:31:52,"O",1,"1",0,
30,8/8/2019 21:08:14,"O",1,"1",0,
33,8/8/2019 21:32:15,"O",1,"1",0,
60,14/8/2019 07:29:05,"I",1,"1",0,
50,14/8/2019 07:29:31,"I",1,"1",0,
30,14/8/2019 07:29:36,"I",1,"1",0,
53,14/8/2019 07:29:51,"I",1,"1",0,
56,14/8/2019 07:30:00,"I",1,"1",0,
51,14/8/2019 07:30:18,"I",1,"1",0,
46,14/8/2019 07:37:11,"I",1,"1",0,
13,14/8/2019 07:37:35,"I",1,"1",0,
47,14/8/2019 07:45:20,"I",1,"1",0,
28,14/8/2019 07:46:55,"I",1,"1",0,
33,14/8/2019 07:56:31,"I",1,"1",0,
36,14/8/2019 07:56:37,"I",1,"1",0,
22,14/8/2019 07:57:41,"I",1,"1",0,
6,14/8/2019 07:59:26,"I",1,"1",0,
27,14/8/2019 08:04:25,"I",1,"1",0,
5,14/8/2019 08:05:17,"I",1,"1",0,
31,14/8/2019 08:08:14,"I",1,"1",0,
57,14/8/2019 08:14:49,"I",1,"1",0,
18,14/8/2019 08:15:27,"I",1,"1",0,
40,14/8/2019 08:16:15,"I",1,"1",0,
12,14/8/2019 08:29:58,"I",1,"1",0,
14,14/8/2019 08:33:49,"I",1,"1",0,
61,14/8/2019 10:51:23,"I",1,"1",0,
62,14/8/2019 10:51:35,"I",1,"1",0,
61,14/8/2019 10:51:40,"I",1,"1",0,
1,14/8/2019 12:51:33,"I",1,"1",0,
7,14/8/2019 13:45:37,"I",3,"1",0,
22,14/8/2019 15:00:54,"O",1,"1",0,
6,14/8/2019 15:27:27,"O",1,"1",0,
5,14/8/2019 18:56:15,"O",1,"1",0,
1,14/8/2019 19:52:22,"O",1,"1",0,
7,14/8/2019 19:53:33,"O",3,"1",0,
28,14/8/2019 20:00:04,"O",1,"1",0,
44,14/8/2019 20:18:00,"O",1,"1",0,
36,14/8/2019 20:18:50,"O",1,"1",0,
12,14/8/2019 20:20:09,"O",1,"1",0,
56,14/8/2019 20:21:30,"O",1,"1",0,
51,14/8/2019 20:22:01,"O",1,"1",0,
33,14/8/2019 20:22:08,"O",1,"1",0,
54,14/8/2019 20:22:16,"O",1,"1",0,
53,14/8/2019 20:22:26,"O",1,"1",0,
57,14/8/2019 20:22:55,"O",1,"1",0,
27,14/8/2019 20:25:53,"O",1,"1",0,
61,14/8/2019 20:40:29,"O",1,"1",0,
62,14/8/2019 20:40:48,"O",1,"1",0,
52,14/8/2019 20:55:52,"O",1,"1",0,
30,14/8/2019 21:35:00,"O",1,"1",0,
30,15/8/2019 06:08:03,"I",1,"1",0,
60,15/8/2019 07:27:56,"I",1,"1",0,
56,15/8/2019 07:28:55,"I",1,"1",0,
51,15/8/2019 07:29:41,"I",1,"1",0,
53,15/8/2019 07:30:34,"I",1,"1",0,
46,15/8/2019 07:41:14,"I",1,"1",0,
31,15/8/2019 07:41:16,"I",1,"1",0,
54,15/8/2019 07:41:48,"I",1,"1",0,
28,15/8/2019 07:44:48,"I",1,"1",0,
47,15/8/2019 07:48:47,"I",1,"1",0,
13,15/8/2019 07:51:25,"I",1,"1",0,
13,15/8/2019 07:58:57,"I",1,"1",0,
33,15/8/2019 07:59:12,"I",1,"1",0,
36,15/8/2019 07:59:17,"I",1,"1",0,
22,15/8/2019 08:00:50,"I",1,"1",0,
5,15/8/2019 08:03:16,"I",1,"1",0,
50,15/8/2019 08:06:06,"I",1,"1",0,
27,15/8/2019 08:09:46,"I",1,"1",0,
57,15/8/2019 08:15:00,"I",1,"1",0,
44,15/8/2019 08:17:59,"I",1,"1",0,
21,15/8/2019 08:27:10,"I",1,"1",0,
20,15/8/2019 08:27:19,"I",1,"1",0,
7,15/8/2019 08:32:49,"I",3,"1",0,
12,15/8/2019 08:34:29,"I",1,"1",0,
14,15/8/2019 08:52:03,"I",1,"1",0,
63,15/8/2019 09:36:59,"I",1,"1",0,
18,15/8/2019 09:37:54,"I",1,"1",0,
62,15/8/2019 11:23:17,"I",1,"1",0,
61,15/8/2019 11:48:06,"I",1,"1",0,
1,15/8/2019 12:53:36,"I",1,"1",0,
22,15/8/2019 14:31:49,"O",1,"1",0,
63,15/8/2019 14:35:06,"O",1,"1",0,
63,15/8/2019 14:35:07,"O",1,"1",0,
7,15/8/2019 15:40:05,"O",3,"1",0,
13,15/8/2019 18:39:54,"O",1,"1",0,
5,15/8/2019 19:03:24,"O",1,"1",0,
53,15/8/2019 19:34:44,"O",1,"1",0,
1,15/8/2019 19:55:29,"O",1,"1",0,
33,15/8/2019 19:56:53,"O",1,"1",0,
40,15/8/2019 20:00:22,"O",1,"1",0,
28,15/8/2019 20:02:20,"O",1,"1",0,
36,15/8/2019 20:24:50,"O",1,"1",0,
62,15/8/2019 20:27:28,"O",1,"1",0,
61,15/8/2019 20:28:00,"O",1,"1",0,
44,15/8/2019 20:32:17,"O",1,"1",0,
56,15/8/2019 20:58:03,"O",1,"1",0,
51,15/8/2019 21:25:47,"O",1,"1",0,
30,15/8/2019 21:30:18,"O",1,"1",0,
30,17/8/2019 06:33:05,"I",1,"1",0,
51,17/8/2019 07:32:32,"I",1,"1",0,
46,17/8/2019 07:38:20,"I",1,"1",0,
60,17/8/2019 07:38:26,"I",1,"1",0,
56,17/8/2019 07:39:07,"I",1,"1",0,
52,17/8/2019 07:39:12,"I",1,"1",0,
28,17/8/2019 07:41:20,"I",1,"1",0,
53,17/8/2019 07:43:12,"I",1,"1",0,
59,17/8/2019 07:43:17,"I",1,"1",0,
47,17/8/2019 07:50:05,"I",1,"1",0,
13,17/8/2019 07:50:13,"I",1,"1",0,
36,17/8/2019 07:57:20,"I",1,"1",0,
22,17/8/2019 07:59:44,"I",1,"1",0,
33,17/8/2019 08:00:34,"I",1,"1",0,
27,17/8/2019 08:02:31,"I",1,"1",0,
7,17/8/2019 08:18:27,"I",3,"1",0,
57,17/8/2019 08:21:43,"I",1,"1",0,
14,17/8/2019 08:27:47,"I",1,"1",0,
18,17/8/2019 08:28:59,"I",1,"1",0,
12,17/8/2019 08:32:35,"I",1,"1",0,
12,17/8/2019 08:32:36,"I",1,"1",0,
12,17/8/2019 08:32:42,"I",1,"1",0,
21,17/8/2019 08:35:45,"I",1,"1",0,
40,17/8/2019 08:37:29,"I",1,"1",0,
63,17/8/2019 09:03:42,"I",1,"1",0,
61,17/8/2019 11:04:47,"I",1,"1",0,
62,17/8/2019 11:04:50,"I",1,"1",0,
6,17/8/2019 12:45:26,"I",1,"1",0,
1,17/8/2019 12:47:16,"I",1,"1",0,
7,17/8/2019 15:05:24,"O",3,"1",0,
13,17/8/2019 18:01:21,"O",1,"1",0,
1,17/8/2019 19:53:43,"O",1,"1",0,
6,17/8/2019 19:53:45,"O",1,"1",0,
28,17/8/2019 20:01:37,"O",1,"1",0,
18,17/8/2019 20:01:50,"O",1,"1",0,
61,17/8/2019 20:03:45,"O",1,"1",0,
36,17/8/2019 20:05:58,"O",1,"1",0,
51,17/8/2019 20:15:02,"O",1,"1",0,
54,17/8/2019 20:15:08,"O",1,"1",0,
47,17/8/2019 20:15:17,"O",1,"1",0,
57,17/8/2019 20:18:20,"O",1,"1",0,
20,17/8/2019 20:20:22,"O",1,"1",0,
62,17/8/2019 20:21:17,"O",1,"1",0,
44,17/8/2019 20:24:38,"O",1,"1",0,
12,17/8/2019 20:29:09,"O",1,"1",0,
27,17/8/2019 20:41:55,"O",1,"1",0,
33,17/8/2019 21:09:15,"O",1,"1",0,
56,17/8/2019 21:13:05,"O",1,"1",0,
31,17/8/2019 21:13:41,"O",1,"1",0,
53,17/8/2019 21:13:50,"O",1,"1",0,
46,17/8/2019 21:14:08,"O",1,"1",0,
59,17/8/2019 21:21:19,"O",1,"1",0,
30,18/8/2019 06:13:02,"I",1,"1",0,
34,18/8/2019 07:32:52,"I",1,"1",0,
53,18/8/2019 07:33:54,"I",1,"1",0,
51,18/8/2019 07:34:08,"I",1,"1",0,
46,18/8/2019 07:35:50,"I",1,"1",0,
13,18/8/2019 07:36:16,"I",1,"1",0,
60,18/8/2019 07:36:36,"I",1,"1",0,
31,18/8/2019 07:44:55,"I",1,"1",0,
28,18/8/2019 07:45:31,"O",1,"1",0,
54,18/8/2019 07:48:04,"O",1,"1",0,
54,18/8/2019 07:48:13,"O",1,"1",0,
54,18/8/2019 07:48:28,"O",1,"1",0,
54,18/8/2019 07:48:58,"I",1,"1",0,
1,18/8/2019 07:52:21,"I",1,"1",0,
63,18/8/2019 07:52:44,"I",1,"1",0,
56,18/8/2019 07:55:10,"I",1,"1",0,
47,18/8/2019 07:56:19,"I",1,"1",0,
36,18/8/2019 07:58:21,"I",1,"1",0,
22,18/8/2019 08:00:07,"I",1,"1",0,
5,18/8/2019 08:00:34,"I",1,"1",0,
33,18/8/2019 08:01:23,"I",1,"1",0,
27,18/8/2019 08:07:32,"I",1,"1",0,
7,18/8/2019 08:08:32,"I",1,"1",0,
57,18/8/2019 08:08:44,"I",1,"1",0,
44,18/8/2019 08:11:43,"I",1,"1",0,
59,18/8/2019 08:15:15,"I",1,"1",0,
40,18/8/2019 08:24:33,"I",1,"1",0,
12,18/8/2019 08:40:47,"I",1,"1",0,
14,18/8/2019 08:45:15,"I",1,"1",0,
62,18/8/2019 10:57:18,"I",1,"1",0,
61,18/8/2019 11:02:32,"I",1,"1",0,
6,18/8/2019 11:53:49,"I",1,"1",0,
1,18/8/2019 14:52:52,"I",1,"1",0,
63,18/8/2019 15:00:03,"I",1,"1",0,
22,18/8/2019 15:00:09,"I",1,"1",0,
7,18/8/2019 16:44:09,"O",1,"1",0,
5,18/8/2019 16:47:49,"O",1,"1",0,
13,18/8/2019 19:01:03,"O",1,"1",0,
54,18/8/2019 19:59:16,"O",1,"1",0,
62,18/8/2019 20:02:10,"O",1,"1",0,
61,18/8/2019 20:02:35,"O",1,"1",0,
28,18/8/2019 20:03:31,"O",1,"1",0,
40,18/8/2019 20:06:05,"O",1,"1",0,
56,18/8/2019 20:06:37,"O",1,"1",0,
57,18/8/2019 20:11:58,"O",1,"1",0,
6,18/8/2019 20:14:18,"O",1,"1",0,
12,18/8/2019 20:17:18,"O",1,"1",0,
44,18/8/2019 20:36:39,"O",1,"1",0,
27,18/8/2019 20:37:11,"O",1,"1",0,
36,18/8/2019 20:46:11,"O",1,"1",0,
31,18/8/2019 20:46:12,"O",1,"1",0,
59,18/8/2019 20:46:37,"O",1,"1",0,
33,18/8/2019 21:21:18,"O",1,"1",0,
30,18/8/2019 21:25:58,"O",1,"1",0,
53,18/8/2019 21:46:52,"O",1,"1",0,
51,18/8/2019 21:50:23,"O",1,"1",0,
60,18/8/2019 22:50:53,"O",1,"1",0,
30,19/8/2019 06:23:49,"I",1,"1",0,
34,19/8/2019 07:27:55,"I",1,"1",0,
46,19/8/2019 07:28:00,"I",1,"1",0,
6,19/8/2019 07:41:58,"I",1,"1",0,
13,19/8/2019 07:45:42,"I",1,"1",0,
51,19/8/2019 07:46:58,"I",1,"1",0,
60,19/8/2019 07:47:13,"I",1,"1",0,
28,19/8/2019 07:49:37,"I",1,"1",0,
63,19/8/2019 07:53:00,"I",1,"1",0,
47,19/8/2019 07:55:53,"I",1,"1",0,
54,19/8/2019 07:59:02,"I",1,"1",0,
5,19/8/2019 08:01:03,"I",1,"1",0,
1,19/8/2019 08:01:34,"I",1,"1",0,
22,19/8/2019 08:01:40,"I",1,"1",0,
36,19/8/2019 08:02:10,"I",1,"1",0,
56,19/8/2019 08:05:24,"I",1,"1",0,
7,19/8/2019 08:06:35,"I",1,"1",0,
57,19/8/2019 08:12:16,"I",1,"1",0,
27,19/8/2019 08:15:33,"I",1,"1",0,
33,19/8/2019 08:16:47,"I",1,"1",0,
44,19/8/2019 08:22:17,"I",1,"1",0,
12,19/8/2019 08:23:59,"I",1,"1",0,
53,19/8/2019 08:24:19,"I",1,"1",0,
14,19/8/2019 08:25:14,"I",1,"1",0,
59,19/8/2019 08:35:02,"I",1,"1",0,
31,19/8/2019 08:36:46,"I",1,"1",0,
40,19/8/2019 08:45:10,"I",1,"1",0,
21,19/8/2019 08:47:00,"I",1,"1",0,
18,19/8/2019 09:23:27,"I",1,"1",0,
61,19/8/2019 10:37:15,"I",1,"1",0,
62,19/8/2019 10:37:21,"I",1,"1",0,
1,19/8/2019 14:52:32,"O",1,"1",0,
6,19/8/2019 14:54:11,"O",1,"1",0,
7,19/8/2019 14:59:43,"O",1,"1",0,
22,19/8/2019 15:00:16,"O",1,"1",0,
63,19/8/2019 15:01:47,"O",1,"1",0,
5,19/8/2019 17:31:03,"O",1,"1",0,
13,19/8/2019 18:11:34,"O",1,"1",0,
62,19/8/2019 19:56:25,"O",1,"1",0,
18,19/8/2019 19:57:03,"O",1,"1",0,
33,19/8/2019 19:57:17,"O",1,"1",0,
