12,21/5/2019 09:31:23,"I",1,"1",0,
39,21/5/2019 11:00:25,"I",1,"1",0,
42,21/5/2019 11:13:25,"I",1,"1",0,
1,21/5/2019 11:20:44,"I",1,"1",0,
6,21/5/2019 11:20:46,"I",1,"1",0,
20,21/5/2019 13:01:07,"I",1,"1",0,
2,21/5/2019 13:59:21,"I",1,"1",0,
22,21/5/2019 15:00:27,"O",1,"1",0,
5,21/5/2019 15:02:18,"O",1,"1",0,
7,21/5/2019 15:02:21,"O",1,"1",0,
28,21/5/2019 15:02:24,"O",1,"1",0,
1,21/5/2019 16:38:10,"O",1,"1",0,
42,21/5/2019 23:24:57,"O",1,"1",0,
39,21/5/2019 23:25:59,"O",1,"1",0,
6,21/5/2019 23:30:03,"O",1,"1",0,
20,21/5/2019 23:33:05,"O",1,"1",0,
20,21/5/2019 23:33:06,"O",1,"1",0,
2,21/5/2019 23:34:21,"O",1,"1",0,
13,21/5/2019 23:39:54,"O",1,"1",0,
13,22/5/2019 08:39:32,"I",1,"1",0,
22,22/5/2019 08:52:34,"I",1,"1",0,
2,22/5/2019 09:02:33,"I",1,"1",0,
5,22/5/2019 09:09:07,"I",1,"1",0,
7,22/5/2019 09:27:08,"I",1,"1",0,
12,22/5/2019 09:43:39,"I",1,"1",0,
36,22/5/2019 09:47:46,"I",1,"1",0,
16,22/5/2019 10:47:51,"I",1,"1",0,
14,22/5/2019 10:47:53,"I",1,"1",0,
42,22/5/2019 11:14:54,"I",1,"1",0,
39,22/5/2019 11:25:48,"I",1,"1",0,
20,22/5/2019 12:16:18,"I",1,"1",0,
28,22/5/2019 13:48:20,"I",1,"1",0,
6,22/5/2019 13:49:26,"I",1,"1",0,
7,22/5/2019 14:54:09,"O",1,"1",0,
5,22/5/2019 14:54:10,"O",1,"1",0,
22,22/5/2019 15:00:05,"O",1,"1",0,
2,22/5/2019 15:00:10,"O",1,"1",0,
13,22/5/2019 23:08:59,"O",1,"1",0,
20,22/5/2019 23:23:20,"O",1,"1",0,
28,22/5/2019 23:32:39,"O",1,"1",0,
12,22/5/2019 23:34:02,"O",1,"1",0,
6,22/5/2019 23:34:04,"O",1,"1",0,
39,22/5/2019 23:35:37,"O",1,"1",0,
42,22/5/2019 23:36:53,"O",1,"1",0,
13,23/5/2019 08:44:36,"I",1,"1",0,
22,23/5/2019 08:54:49,"I",1,"1",0,
5,23/5/2019 09:10:33,"I",1,"1",0,
36,23/5/2019 09:19:14,"I",1,"1",0,
7,23/5/2019 09:37:27,"I",1,"1",0,
2,23/5/2019 09:49:01,"I",1,"1",0,
12,23/5/2019 09:55:29,"I",1,"1",0,
39,23/5/2019 11:07:41,"I",1,"1",0,
42,23/5/2019 11:11:45,"I",1,"1",0,
1,23/5/2019 11:22:34,"I",1,"1",0,
6,23/5/2019 11:22:36,"I",1,"1",0,
20,23/5/2019 13:12:33,"I",1,"1",0,
28,23/5/2019 13:44:03,"I",1,"1",0,
22,23/5/2019 15:01:40,"I",1,"1",0,
7,23/5/2019 15:01:52,"I",1,"1",0,
7,23/5/2019 15:02:07,"O",1,"1",0,
1,23/5/2019 16:58:03,"O",1,"1",0,
42,23/5/2019 23:25:23,"O",1,"1",0,
6,23/5/2019 23:28:45,"O",1,"1",0,
12,23/5/2019 23:28:51,"O",1,"1",0,
39,23/5/2019 23:33:22,"O",1,"1",0,
13,23/5/2019 23:33:30,"O",1,"1",0,
28,23/5/2019 23:34:20,"O",1,"1",0,
18,23/5/2019 23:42:56,"O",1,"1",0,
30,25/5/2019 06:55:07,"I",1,"1",0,
36,25/5/2019 08:33:21,"I",1,"1",0,
28,25/5/2019 08:45:35,"I",1,"1",0,
13,25/5/2019 08:54:02,"I",1,"1",0,
22,25/5/2019 08:55:25,"I",1,"1",0,
5,25/5/2019 09:11:38,"I",1,"1",0,
18,25/5/2019 09:21:23,"I",1,"1",0,
7,25/5/2019 09:31:23,"I",1,"1",0,
12,25/5/2019 10:56:24,"I",1,"1",0,
42,25/5/2019 11:10:02,"I",1,"1",0,
1,25/5/2019 11:13:47,"I",1,"1",0,
6,25/5/2019 11:13:49,"I",1,"1",0,
39,25/5/2019 11:22:30,"I",1,"1",0,
20,25/5/2019 12:55:20,"I",1,"1",0,
5,25/5/2019 13:57:40,"O",1,"1",0,
7,25/5/2019 13:57:43,"O",1,"1",0,
2,25/5/2019 14:00:27,"O",1,"1",0,
22,25/5/2019 14:00:42,"O",1,"1",0,
28,25/5/2019 14:32:06,"O",1,"1",0,
1,25/5/2019 15:48:49,"O",1,"1",0,
6,25/5/2019 23:14:22,"O",1,"1",0,
42,25/5/2019 23:34:02,"O",1,"1",0,
39,25/5/2019 23:34:05,"O",1,"1",0,
2,25/5/2019 23:38:27,"O",1,"1",0,
13,25/5/2019 23:40:00,"O",1,"1",0,
18,26/5/2019 00:13:28,"O",1,"1",0,
20,26/5/2019 00:13:30,"O",1,"1",0,
13,26/5/2019 08:41:45,"I",1,"1",0,
22,26/5/2019 08:54:24,"I",1,"1",0,
2,26/5/2019 08:56:01,"I",1,"1",0,
7,26/5/2019 09:07:43,"I",1,"1",0,
5,26/5/2019 09:07:49,"I",1,"1",0,
12,26/5/2019 09:24:44,"I",1,"1",0,
6,26/5/2019 09:52:30,"I",1,"1",0,
42,26/5/2019 11:03:30,"I",1,"1",0,
39,26/5/2019 11:04:45,"I",1,"1",0,
1,26/5/2019 11:21:17,"I",1,"1",0,
20,26/5/2019 12:31:03,"I",1,"1",0,
28,26/5/2019 13:48:04,"I",1,"1",0,
7,26/5/2019 15:00:59,"O",1,"1",0,
5,26/5/2019 15:01:03,"O",1,"1",0,
2,26/5/2019 15:01:11,"O",1,"1",0,
22,26/5/2019 15:01:17,"O",1,"1",0,
1,26/5/2019 16:46:40,"O",1,"1",0,
6,26/5/2019 20:38:03,"O",1,"1",0,
13,26/5/2019 23:26:27,"O",1,"1",0,
28,26/5/2019 23:32:32,"O",1,"1",0,
20,26/5/2019 23:37:52,"O",1,"1",0,
18,26/5/2019 23:37:56,"O",1,"1",0,
18,26/5/2019 23:37:57,"O",1,"1",0,
20,26/5/2019 23:38:04,"O",1,"1",0,
42,26/5/2019 23:39:14,"O",1,"1",0,
39,26/5/2019 23:43:57,"O",1,"1",0,
12,26/5/2019 23:58:53,"O",1,"1",0,
30,27/5/2019 08:03:06,"I",1,"1",0,
13,27/5/2019 08:44:06,"I",1,"1",0,
22,27/5/2019 09:01:08,"I",1,"1",0,
36,27/5/2019 09:14:22,"I",1,"1",0,
7,27/5/2019 09:17:03,"I",1,"1",0,
5,27/5/2019 09:17:05,"I",1,"1",0,
2,27/5/2019 09:17:26,"I",1,"1",0,
1,27/5/2019 11:01:42,"I",1,"1",0,
39,27/5/2019 11:01:51,"I",1,"1",0,
42,27/5/2019 11:07:11,"I",1,"1",0,
28,27/5/2019 13:42:51,"I",1,"1",0,
22,27/5/2019 15:01:41,"I",1,"1",0,
7,27/5/2019 15:01:49,"I",1,"1",0,
5,27/5/2019 15:01:51,"I",1,"1",0,
2,27/5/2019 15:17:03,"O",1,"1",0,
1,27/5/2019 16:53:57,"O",1,"1",0,
6,27/5/2019 20:11:56,"I",1,"1",0,
36,27/5/2019 22:07:54,"I",1,"1",0,
42,27/5/2019 23:16:04,"O",1,"1",0,
6,27/5/2019 23:30:12,"O",1,"1",0,
28,27/5/2019 23:36:19,"O",1,"1",0,
40,27/5/2019 23:49:08,"O",1,"1",0,
13,27/5/2019 23:53:51,"O",1,"1",0,
39,27/5/2019 23:56:52,"O",1,"1",0,
12,27/5/2019 23:56:57,"O",1,"1",0,
20,27/5/2019 23:57:16,"O",1,"1",0,
18,28/5/2019 00:11:10,"O",1,"1",0,
28,28/5/2019 08:40:55,"I",1,"1",0,
13,28/5/2019 08:52:40,"I",1,"1",0,
22,28/5/2019 08:58:24,"I",1,"1",0,
5,28/5/2019 09:17:22,"I",1,"1",0,
7,28/5/2019 09:23:40,"I",1,"1",0,
18,28/5/2019 09:31:03,"I",1,"1",0,
12,28/5/2019 09:35:05,"I",1,"1",0,
1,28/5/2019 10:56:32,"I",1,"1",0,
42,28/5/2019 11:06:37,"I",1,"1",0,
39,28/5/2019 11:09:55,"I",1,"1",0,
20,28/5/2019 13:16:21,"I",1,"1",0,
2,28/5/2019 13:57:37,"I",1,"1",0,
22,28/5/2019 15:03:14,"I",1,"1",0,
28,28/5/2019 15:04:42,"O",1,"1",0,
5,28/5/2019 15:04:49,"O",1,"1",0,
7,28/5/2019 15:40:11,"O",1,"1",0,
1,28/5/2019 17:07:10,"O",1,"1",0,
6,28/5/2019 20:14:38,"I",1,"1",0,
13,28/5/2019 23:26:22,"O",1,"1",0,
2,28/5/2019 23:35:51,"O",1,"1",0,
42,28/5/2019 23:37:35,"O",1,"1",0,
6,28/5/2019 23:40:17,"O",1,"1",0,
12,28/5/2019 23:40:23,"O",1,"1",0,
13,29/5/2019 08:45:38,"I",1,"1",0,
12,29/5/2019 08:55:21,"I",1,"1",0,
22,29/5/2019 08:55:30,"I",1,"1",0,
2,29/5/2019 09:05:06,"I",1,"1",0,
5,29/5/2019 09:09:53,"I",1,"1",0,
7,29/5/2019 09:13:34,"I",1,"1",0,
36,29/5/2019 09:17:35,"I",1,"1",0,
38,29/5/2019 09:30:35,"I",1,"1",0,
18,29/5/2019 09:30:37,"I",1,"1",0,
39,29/5/2019 11:02:25,"I",1,"1",0,
42,29/5/2019 11:06:02,"I",1,"1",0,
1,29/5/2019 11:07:19,"I",1,"1",0,
20,29/5/2019 13:16:45,"I",1,"1",0,
28,29/5/2019 13:44:32,"I",1,"1",0,
6,29/5/2019 14:14:15,"I",1,"1",0,
5,29/5/2019 15:05:32,"O",1,"1",0,
2,29/5/2019 15:06:02,"O",1,"1",0,
7,29/5/2019 15:18:52,"O",1,"1",0,
1,29/5/2019 16:55:25,"O",1,"1",0,
39,29/5/2019 23:18:25,"O",1,"1",0,
20,29/5/2019 23:28:37,"O",1,"1",0,
12,29/5/2019 23:29:02,"O",1,"1",0,
28,29/5/2019 23:34:10,"O",1,"1",0,
42,29/5/2019 23:38:53,"O",1,"1",0,
2,30/5/2019 08:51:32,"I",1,"1",0,
22,30/5/2019 08:58:51,"I",1,"1",0,
5,30/5/2019 09:13:47,"I",1,"1",0,
7,30/5/2019 09:31:13,"I",1,"1",0,
12,30/5/2019 09:38:05,"I",1,"1",0,
39,30/5/2019 10:41:12,"I",1,"1",0,
1,30/5/2019 11:01:40,"I",1,"1",0,
42,30/5/2019 11:09:56,"I",1,"1",0,
6,30/5/2019 11:33:53,"I",1,"1",0,
13,30/5/2019 11:49:07,"I",1,"1",0,
13,30/5/2019 13:40:42,"I",1,"1",0,
28,30/5/2019 13:44:53,"I",1,"1",0,
5,30/5/2019 14:51:08,"O",1,"1",0,
2,30/5/2019 15:00:02,"O",1,"1",0,
22,30/5/2019 15:00:23,"O",1,"1",0,
7,30/5/2019 15:11:03,"O",1,"1",0,
1,30/5/2019 16:57:33,"O",1,"1",0,
39,30/5/2019 23:47:29,"O",1,"1",0,
28,30/5/2019 23:48:51,"O",1,"1",0,
6,30/5/2019 23:56:55,"O",1,"1",0,
20,31/5/2019 00:01:11,"O",1,"1",0,
40,31/5/2019 00:05:34,"O",1,"1",0,
18,31/5/2019 00:20:51,"O",1,"1",0,
42,31/5/2019 00:25:37,"O",1,"1",0,
30,8/6/2019 05:45:33,"I",1,"1",0,
28,8/6/2019 07:45:37,"I",1,"1",0,
13,8/6/2019 07:54:04,"I",1,"1",0,
36,8/6/2019 07:58:37,"I",1,"1",0,
2,8/6/2019 08:03:04,"I",1,"1",0,
39,8/6/2019 08:10:17,"I",1,"1",0,
22,8/6/2019 08:10:44,"I",1,"1",0,
20,8/6/2019 08:12:29,"I",1,"1",0,
7,8/6/2019 08:16:35,"I",1,"1",0,
18,8/6/2019 08:20:41,"I",1,"1",0,
42,8/6/2019 08:24:13,"I",1,"1",0,
12,8/6/2019 08:57:23,"I",1,"1",0,
1,8/6/2019 09:00:07,"I",1,"1",0,
14,8/6/2019 09:19:47,"I",1,"1",0,
6,8/6/2019 11:32:50,"I",1,"1",0,
1,8/6/2019 14:06:20,"O",1,"1",0,
7,8/6/2019 14:06:22,"O",1,"1",0,
22,8/6/2019 14:55:42,"O",1,"1",0,
2,8/6/2019 15:07:06,"O",1,"1",0,
13,8/6/2019 18:06:21,"O",1,"1",0,
28,8/6/2019 20:04:07,"O",1,"1",0,
6,8/6/2019 20:18:31,"O",1,"1",0,
42,8/6/2019 20:29:11,"O",1,"1",0,
39,8/6/2019 20:30:23,"O",1,"1",0,
33,8/6/2019 20:30:42,"O",1,"1",0,
12,8/6/2019 20:31:47,"O",1,"1",0,
18,8/6/2019 20:52:55,"O",1,"1",0,
21,8/6/2019 20:59:48,"O",1,"1",0,
30,9/6/2019 06:29:52,"I",1,"1",0,
14,9/6/2019 07:31:02,"I",1,"1",0,
28,9/6/2019 07:54:32,"I",1,"1",0,
7,9/6/2019 07:55:12,"I",1,"1",0,
5,9/6/2019 07:55:15,"I",1,"1",0,
13,9/6/2019 07:56:42,"I",1,"1",0,
1,9/6/2019 07:57:00,"I",1,"1",0,
12,9/6/2019 08:01:42,"I",1,"1",0,
2,9/6/2019 08:04:15,"I",1,"1",0,
22,9/6/2019 08:05:50,"I",1,"1",0,
36,9/6/2019 08:07:44,"I",1,"1",0,
39,9/6/2019 08:23:41,"I",1,"1",0,
42,9/6/2019 08:26:32,"I",1,"1",0,
20,9/6/2019 08:38:45,"I",1,"1",0,
6,9/6/2019 11:07:57,"I",1,"1",0,
22,9/6/2019 14:43:25,"O",1,"1",0,
7,9/6/2019 15:00:05,"O",1,"1",0,
5,9/6/2019 15:00:11,"O",1,"1",0,
2,9/6/2019 15:04:25,"O",1,"1",0,
1,9/6/2019 15:51:37,"O",1,"1",0,
13,9/6/2019 18:21:47,"O",1,"1",0,
28,9/6/2019 20:04:54,"O",1,"1",0,
12,9/6/2019 20:23:26,"O",1,"1",0,
6,9/6/2019 20:23:29,"O",1,"1",0,
40,9/6/2019 20:28:37,"O",1,"1",0,
39,9/6/2019 20:29:01,"O",1,"1",0,
42,9/6/2019 20:33:06,"O",1,"1",0,
20,9/6/2019 20:56:46,"O",1,"1",0,
18,9/6/2019 20:56:54,"O",1,"1",0,
30,10/6/2019 06:33:05,"I",1,"1",0,
14,10/6/2019 07:36:20,"I",1,"1",0,
7,10/6/2019 07:49:59,"I",1,"1",0,
5,10/6/2019 07:50:05,"I",1,"1",0,
28,10/6/2019 07:50:48,"I",1,"1",0,
2,10/6/2019 07:52:43,"I",1,"1",0,
12,10/6/2019 08:00:16,"I",1,"1",0,
33,10/6/2019 08:01:25,"I",1,"1",0,
40,10/6/2019 08:04:05,"I",1,"1",0,
21,10/6/2019 08:04:54,"I",1,"1",0,
39,10/6/2019 08:20:40,"I",1,"1",0,
18,10/6/2019 08:22:27,"I",1,"1",0,
42,10/6/2019 08:24:56,"I",1,"1",0,
20,10/6/2019 08:28:16,"I",1,"1",0,
36,10/6/2019 08:29:59,"I",1,"1",0,
6,10/6/2019 09:30:57,"I",1,"1",0,
13,10/6/2019 10:14:08,"I",1,"1",0,
1,10/6/2019 12:58:55,"I",1,"1",0,
2,10/6/2019 15:01:53,"I",1,"1",0,
7,10/6/2019 15:10:40,"O",1,"1",0,
5,10/6/2019 15:10:45,"O",1,"1",0,
1,10/6/2019 19:55:49,"O",1,"1",0,
6,10/6/2019 19:55:53,"O",1,"1",0,
28,10/6/2019 20:03:13,"O",1,"1",0,
42,10/6/2019 20:14:44,"O",1,"1",0,
21,10/6/2019 20:15:13,"O",1,"1",0,
18,10/6/2019 20:15:21,"O",1,"1",0,
39,10/6/2019 20:20:02,"O",1,"1",0,
20,10/6/2019 20:20:23,"O",1,"1",0,
12,10/6/2019 20:50:53,"O",1,"1",0,
40,10/6/2019 20:53:16,"O",1,"1",0,
33,10/6/2019 20:56:29,"O",1,"1",0,
30,10/6/2019 21:21:10,"O",1,"1",0,
30,11/6/2019 06:47:49,"I",1,"1",0,
14,11/6/2019 07:45:43,"I",1,"1",0,
28,11/6/2019 07:50:07,"I",1,"1",0,
22,11/6/2019 07:56:30,"I",1,"1",0,
13,11/6/2019 07:56:53,"I",1,"1",0,
7,11/6/2019 07:58:54,"I",1,"1",0,
5,11/6/2019 07:58:58,"I",1,"1",0,
12,11/6/2019 08:04:54,"I",1,"1",0,
40,11/6/2019 08:09:27,"I",1,"1",0,
20,11/6/2019 08:21:07,"I",1,"1",0,
36,11/6/2019 08:24:43,"I",1,"1",0,
42,11/6/2019 08:24:48,"I",1,"1",0,
21,11/6/2019 08:24:54,"I",1,"1",0,
33,11/6/2019 08:26:13,"I",1,"1",0,
35,11/6/2019 08:58:23,"I",1,"1",0,
6,11/6/2019 13:08:20,"I",1,"1",0,
1,11/6/2019 13:08:23,"I",1,"1",0,
22,11/6/2019 14:39:44,"I",1,"1",0,
7,11/6/2019 15:17:57,"O",1,"1",0,
5,11/6/2019 15:18:01,"O",1,"1",0,
13,11/6/2019 18:22:09,"O",1,"1",0,
6,11/6/2019 20:03:16,"O",1,"1",0,
1,11/6/2019 20:03:27,"O",1,"1",0,
28,11/6/2019 20:04:14,"O",1,"1",0,
20,11/6/2019 20:23:06,"O",1,"1",0,
39,11/6/2019 20:25:24,"O",1,"1",0,
21,11/6/2019 20:26:41,"O",1,"1",0,
12,11/6/2019 20:32:58,"O",1,"1",0,
33,11/6/2019 20:43:07,"O",1,"1",0,
42,11/6/2019 20:49:17,"O",1,"1",0,
14,12/6/2019 07:39:33,"I",1,"1",0,
28,12/6/2019 07:52:59,"I",1,"1",0,
13,12/6/2019 07:58:18,"I",1,"1",0,
36,12/6/2019 08:02:25,"I",1,"1",0,
22,12/6/2019 08:05:55,"I",1,"1",0,
7,12/6/2019 08:08:03,"I",1,"1",0,
5,12/6/2019 08:08:09,"I",1,"1",0,
20,12/6/2019 08:09:29,"I",1,"1",0,
40,12/6/2019 08:14:31,"I",1,"1",0,
18,12/6/2019 08:17:26,"I",1,"1",0,
39,12/6/2019 08:23:07,"I",1,"1",0,
12,12/6/2019 08:28:37,"I",1,"1",0,
42,12/6/2019 08:30:02,"I",1,"1",0,
33,12/6/2019 08:42:44,"I",1,"1",0,
1,12/6/2019 13:03:17,"I",1,"1",0,
6,12/6/2019 13:03:20,"I",1,"1",0,
5,12/6/2019 15:29:56,"O",1,"1",0,
7,12/6/2019 15:29:59,"O",1,"1",0,
13,12/6/2019 18:01:59,"O",1,"1",0,
39,12/6/2019 20:07:32,"O",1,"1",0,
20,12/6/2019 20:13:12,"O",1,"1",0,
21,12/6/2019 20:14:55,"O",1,"1",0,
28,12/6/2019 20:21:52,"O",1,"1",0,
42,12/6/2019 20:27:16,"O",1,"1",0,
6,12/6/2019 20:34:33,"O",1,"1",0,
1,12/6/2019 20:34:35,"O",1,"1",0,
18,12/6/2019 20:36:24,"O",1,"1",0,
12,12/6/2019 20:57:29,"O",1,"1",0,
35,12/6/2019 21:06:41,"O",1,"1",0,
30,13/6/2019 06:27:08,"I",1,"1",0,
14,13/6/2019 07:37:31,"I",1,"1",0,
28,13/6/2019 07:51:01,"I",1,"1",0,
13,13/6/2019 07:54:33,"I",1,"1",0,
7,13/6/2019 08:01:11,"I",1,"1",0,
22,13/6/2019 08:02:57,"I",1,"1",0,
1,13/6/2019 08:15:16,"I",1,"1",0,
18,13/6/2019 08:15:50,"I",1,"1",0,
5,13/6/2019 08:17:34,"I",1,"1",0,
42,13/6/2019 08:20:26,"I",1,"1",0,
40,13/6/2019 08:22:51,"I",1,"1",0,
36,13/6/2019 08:22:57,"I",1,"1",0,
20,13/6/2019 08:24:32,"I",1,"1",0,
33,13/6/2019 08:52:14,"I",1,"1",0,
35,13/6/2019 09:17:15,"I",1,"1",0,
6,13/6/2019 09:58:00,"I",1,"1",0,
22,13/6/2019 14:37:18,"O",1,"1",0,
1,13/6/2019 14:57:34,"O",1,"1",0,
5,13/6/2019 15:00:03,"O",1,"1",0,
7,13/6/2019 15:00:05,"O",1,"1",0,
13,13/6/2019 18:11:28,"O",1,"1",0,
39,13/6/2019 19:55:55,"O",1,"1",0,
33,13/6/2019 20:04:50,"O",1,"1",0,
35,13/6/2019 20:04:58,"O",1,"1",0,
28,13/6/2019 20:06:10,"O",1,"1",0,
6,13/6/2019 20:09:17,"O",1,"1",0,
18,13/6/2019 20:17:42,"O",1,"1",0,
20,13/6/2019 20:25:27,"O",1,"1",0,
42,13/6/2019 20:25:33,"O",1,"1",0,
12,13/6/2019 20:28:03,"O",1,"1",0,
21,13/6/2019 20:30:06,"O",1,"1",0,
40,13/6/2019 20:31:41,"O",1,"1",0,
30,13/6/2019 21:01:42,"O",1,"1",0,
30,15/6/2019 06:39:25,"I",1,"1",0,
28,15/6/2019 07:44:32,"I",1,"1",0,
22,15/6/2019 07:51:12,"I",1,"1",0,
13,15/6/2019 07:58:41,"I",1,"1",0,
5,15/6/2019 08:02:58,"I",1,"1",0,
34,15/6/2019 08:03:37,"I",1,"1",0,
7,15/6/2019 08:13:58,"I",1,"1",0,
36,15/6/2019 08:17:30,"I",1,"1",0,
14,15/6/2019 08:17:45,"I",1,"1",0,
18,15/6/2019 08:20:57,"I",1,"1",0,
42,15/6/2019 08:22:41,"I",1,"1",0,
20,15/6/2019 08:25:38,"I",1,"1",0,
33,15/6/2019 08:28:15,"I",1,"1",0,
12,15/6/2019 08:28:42,"I",1,"1",0,
37,15/6/2019 09:15:32,"I",1,"1",0,
39,15/6/2019 09:28:45,"I",1,"1",0,
6,15/6/2019 12:08:22,"I",1,"1",0,
22,15/6/2019 15:03:22,"O",1,"1",0,
7,15/6/2019 15:08:34,"O",1,"1",0,
5,15/6/2019 15:08:46,"O",1,"1",0,
13,15/6/2019 18:19:49,"O",1,"1",0,
39,15/6/2019 20:09:39,"O",1,"1",0,
6,15/6/2019 20:10:20,"O",1,"1",0,
28,15/6/2019 20:10:24,"O",1,"1",0,
12,15/6/2019 20:10:29,"O",1,"1",0,
21,15/6/2019 20:11:00,"O",1,"1",0,
40,15/6/2019 20:25:14,"O",1,"1",0,
42,15/6/2019 20:37:38,"O",1,"1",0,
18,15/6/2019 20:55:02,"O",1,"1",0,
20,15/6/2019 20:55:04,"O",1,"1",0,
30,15/6/2019 21:51:13,"I",1,"1",0,
30,16/6/2019 06:28:32,"I",1,"1",0,
28,16/6/2019 07:50:23,"I",1,"1",0,
13,16/6/2019 07:58:09,"I",1,"1",0,
1,16/6/2019 07:58:47,"I",1,"1",0,
22,16/6/2019 08:01:53,"I",1,"1",0,
5,16/6/2019 08:02:06,"I",1,"1",0,
39,16/6/2019 08:03:30,"I",1,"1",0,
7,16/6/2019 08:07:01,"I",1,"1",0,
20,16/6/2019 08:10:08,"I",1,"1",0,
20,16/6/2019 08:10:09,"I",1,"1",0,
40,16/6/2019 08:11:12,"I",1,"1",0,
18,16/6/2019 08:19:39,"I",1,"1",0,
42,16/6/2019 08:20:35,"I",1,"1",0,
12,16/6/2019 08:27:38,"I",1,"1",0,
33,16/6/2019 09:40:04,"I",1,"1",0,
6,16/6/2019 10:23:45,"I",1,"1",0,
22,16/6/2019 14:56:19,"I",1,"1",0,
1,16/6/2019 15:00:34,"O",1,"1",0,
5,16/6/2019 15:01:18,"O",1,"1",0,
13,16/6/2019 18:08:54,"O",1,"1",0,
28,16/6/2019 20:03:58,"O",1,"1",0,
6,16/6/2019 20:04:20,"O",1,"1",0,
20,16/6/2019 20:08:58,"O",1,"1",0,
18,16/6/2019 20:10:12,"O",1,"1",0,
42,16/6/2019 20:10:22,"O",1,"1",0,
21,16/6/2019 20:16:31,"O",1,"1",0,
39,16/6/2019 20:18:54,"O",1,"1",0,
35,16/6/2019 20:54:49,"O",1,"1",0,
30,16/6/2019 20:54:58,"O",1,"1",0,
30,17/6/2019 06:36:03,"I",1,"1",0,
28,17/6/2019 07:50:12,"I",1,"1",0,
13,17/6/2019 07:54:26,"I",1,"1",0,
7,17/6/2019 07:57:34,"I",1,"1",0,
5,17/6/2019 07:57:38,"I",1,"1",0,
22,17/6/2019 08:00:02,"I",1,"1",0,
39,17/6/2019 08:09:05,"I",1,"1",0,
12,17/6/2019 08:14:06,"I",1,"1",0,
40,17/6/2019 08:15:08,"I",1,"1",0,
42,17/6/2019 08:18:36,"I",1,"1",0,
14,17/6/2019 08:22:45,"I",1,"1",0,
18,17/6/2019 08:24:19,"I",1,"1",0,
20,17/6/2019 08:30:52,"I",1,"1",0,
36,17/6/2019 08:36:17,"I",1,"1",0,
33,17/6/2019 10:20:01,"I",1,"1",0,
6,17/6/2019 10:45:58,"I",1,"1",0,
35,17/6/2019 11:20:52,"I",1,"1",0,
1,17/6/2019 12:58:25,"I",1,"1",0,
22,17/6/2019 14:36:00,"I",1,"1",0,
5,17/6/2019 15:15:57,"O",1,"1",0,
7,17/6/2019 15:16:00,"O",1,"1",0,
13,17/6/2019 18:29:06,"O",1,"1",0,
39,17/6/2019 20:03:25,"O",1,"1",0,
42,17/6/2019 20:04:20,"O",1,"1",0,
1,17/6/2019 20:04:52,"O",1,"1",0,
6,17/6/2019 20:04:59,"O",1,"1",0,
28,17/6/2019 20:05:40,"O",1,"1",0,
21,17/6/2019 20:12:31,"O",1,"1",0,
18,17/6/2019 20:16:31,"O",1,"1",0,
20,17/6/2019 20:33:08,"O",1,"1",0,
30,17/6/2019 21:14:54,"O",1,"1",0,
35,17/6/2019 21:14:58,"O",1,"1",0,
