57,8/9/2019 20:07:46,"O",1,"1",0,
60,8/9/2019 20:09:18,"O",1,"1",0,
62,8/9/2019 20:31:19,"O",1,"1",0,
61,8/9/2019 20:31:26,"O",1,"1",0,
51,8/9/2019 21:07:13,"O",1,"1",0,
30,8/9/2019 21:12:38,"O",1,"1",0,
30,9/9/2019 06:32:07,"I",1,"1",0,
14,9/9/2019 07:28:25,"I",1,"1",0,
27,9/9/2019 07:31:18,"I",1,"1",0,
49,9/9/2019 07:37:18,"I",1,"1",0,
31,9/9/2019 07:37:22,"I",1,"1",0,
28,9/9/2019 07:51:48,"I",1,"1",0,
5,9/9/2019 07:52:58,"I",1,"1",0,
46,9/9/2019 08:04:42,"I",1,"1",0,
51,9/9/2019 08:04:45,"I",1,"1",0,
47,9/9/2019 08:04:48,"I",1,"1",0,
36,9/9/2019 08:06:13,"I",1,"1",0,
56,9/9/2019 08:07:03,"I",1,"1",0,
53,9/9/2019 08:07:33,"I",1,"1",0,
60,9/9/2019 08:07:36,"I",1,"1",0,
50,9/9/2019 08:10:20,"I",1,"1",0,
52,9/9/2019 08:10:26,"I",1,"1",0,
48,9/9/2019 08:10:30,"I",1,"1",0,
48,9/9/2019 08:10:38,"I",1,"1",0,
7,9/9/2019 08:12:04,"I",3,"1",0,
57,9/9/2019 08:14:49,"I",1,"1",0,
44,9/9/2019 08:18:24,"I",1,"1",0,
12,9/9/2019 08:20:22,"I",1,"1",0,
21,9/9/2019 08:40:45,"I",1,"1",0,
61,9/9/2019 10:48:02,"I",1,"1",0,
62,9/9/2019 10:48:35,"I",1,"1",0,
1,9/9/2019 12:27:16,"I",1,"1",0,
63,9/9/2019 15:00:18,"I",1,"1",0,
7,9/9/2019 15:13:51,"O",3,"1",0,
5,9/9/2019 16:08:46,"O",1,"1",0,
27,9/9/2019 17:59:25,"O",1,"1",0,
61,9/9/2019 19:58:04,"O",1,"1",0,
21,9/9/2019 19:58:35,"O",1,"1",0,
57,9/9/2019 20:07:17,"O",1,"1",0,
44,9/9/2019 20:10:47,"O",1,"1",0,
28,9/9/2019 20:11:04,"O",1,"1",0,
53,9/9/2019 20:11:32,"O",1,"1",0,
61,9/9/2019 20:12:16,"O",1,"1",0,
62,9/9/2019 20:12:17,"O",1,"1",0,
1,9/9/2019 20:16:50,"O",1,"1",0,
6,9/9/2019 20:16:54,"O",1,"1",0,
49,9/9/2019 20:33:07,"O",1,"1",0,
51,9/9/2019 20:43:24,"O",1,"1",0,
30,10/9/2019 06:30:32,"I",1,"1",0,
49,10/9/2019 06:46:58,"I",1,"1",0,
28,10/9/2019 07:45:24,"I",1,"1",0,
27,10/9/2019 07:49:52,"I",1,"1",0,
5,10/9/2019 07:57:04,"I",1,"1",0,
1,10/9/2019 07:57:54,"I",1,"1",0,
47,10/9/2019 08:02:41,"I",1,"1",0,
14,10/9/2019 08:03:08,"I",1,"1",0,
51,10/9/2019 08:03:13,"I",1,"1",0,
56,10/9/2019 08:03:18,"I",1,"1",0,
46,10/9/2019 08:03:39,"I",1,"1",0,
60,10/9/2019 08:03:47,"I",1,"1",0,
53,10/9/2019 08:05:48,"I",1,"1",0,
36,10/9/2019 08:07:55,"I",1,"1",0,
44,10/9/2019 08:08:00,"I",1,"1",0,
7,10/9/2019 08:09:36,"I",3,"1",0,
63,10/9/2019 08:12:49,"I",1,"1",0,
52,10/9/2019 08:15:26,"I",1,"1",0,
50,10/9/2019 08:15:48,"I",1,"1",0,
57,10/9/2019 08:20:16,"I",1,"1",0,
21,10/9/2019 08:37:12,"I",1,"1",0,
31,10/9/2019 09:04:16,"I",1,"1",0,
12,10/9/2019 09:07:55,"I",1,"1",0,
18,10/9/2019 09:11:28,"I",1,"1",0,
62,10/9/2019 10:52:41,"I",1,"1",0,
61,10/9/2019 10:53:25,"I",1,"1",0,
7,10/9/2019 14:54:23,"O",3,"1",0,
63,10/9/2019 15:00:03,"O",1,"1",0,
1,10/9/2019 15:04:21,"O",1,"1",0,
5,10/9/2019 15:37:43,"O",1,"1",0,
27,10/9/2019 18:03:25,"O",1,"1",0,
28,10/9/2019 20:03:12,"O",1,"1",0,
57,10/9/2019 20:07:28,"O",1,"1",0,
44,10/9/2019 20:07:44,"O",1,"1",0,
12,10/9/2019 20:11:47,"O",1,"1",0,
62,10/9/2019 20:12:40,"O",1,"1",0,
61,10/9/2019 20:18:20,"O",1,"1",0,
56,10/9/2019 20:18:39,"O",1,"1",0,
60,10/9/2019 20:18:45,"O",1,"1",0,
51,10/9/2019 21:11:06,"O",1,"1",0,
30,10/9/2019 21:11:14,"O",1,"1",0,
49,11/9/2019 06:19:20,"I",1,"1",0,
30,11/9/2019 06:19:23,"I",1,"1",0,
27,11/9/2019 07:32:08,"I",1,"1",0,
14,11/9/2019 07:36:17,"I",1,"1",0,
28,11/9/2019 07:48:12,"I",1,"1",0,
5,11/9/2019 07:57:30,"I",1,"1",0,
46,11/9/2019 08:00:16,"I",1,"1",0,
47,11/9/2019 08:00:30,"I",1,"1",0,
6,11/9/2019 08:06:55,"I",1,"1",0,
1,11/9/2019 08:07:39,"I",1,"1",0,
56,11/9/2019 08:09:22,"I",1,"1",0,
51,11/9/2019 08:09:48,"I",1,"1",0,
53,11/9/2019 08:09:56,"I",1,"1",0,
7,11/9/2019 08:10:26,"I",3,"1",0,
57,11/9/2019 08:15:16,"I",1,"1",0,
36,11/9/2019 08:18:34,"I",1,"1",0,
21,11/9/2019 08:28:12,"I",1,"1",0,
44,11/9/2019 08:45:32,"I",1,"1",0,
31,11/9/2019 09:28:37,"I",1,"1",0,
61,11/9/2019 11:01:01,"I",1,"1",0,
62,11/9/2019 11:01:06,"I",1,"1",0,
1,11/9/2019 14:56:00,"O",1,"1",0,
7,11/9/2019 14:58:00,"O",3,"1",0,
5,11/9/2019 15:09:44,"O",1,"1",0,
63,11/9/2019 15:21:29,"O",1,"1",0,
6,11/9/2019 16:07:14,"O",1,"1",0,
27,11/9/2019 18:02:09,"O",1,"1",0,
12,11/9/2019 19:51:51,"O",1,"1",0,
21,11/9/2019 19:55:08,"O",1,"1",0,
44,11/9/2019 19:56:45,"O",1,"1",0,
53,11/9/2019 19:57:17,"O",1,"1",0,
61,11/9/2019 19:58:00,"O",1,"1",0,
28,11/9/2019 19:59:34,"O",1,"1",0,
57,11/9/2019 20:00:06,"O",1,"1",0,
61,11/9/2019 20:00:33,"O",1,"1",0,
52,11/9/2019 20:00:42,"O",1,"1",0,
62,11/9/2019 20:01:58,"O",1,"1",0,
30,11/9/2019 20:26:50,"O",1,"1",0,
31,11/9/2019 20:32:27,"O",1,"1",0,
48,11/9/2019 20:32:47,"O",1,"1",0,
30,12/9/2019 06:22:21,"I",1,"1",0,
14,12/9/2019 07:33:34,"I",1,"1",0,
27,12/9/2019 07:34:44,"I",1,"1",0,
28,12/9/2019 07:48:29,"I",1,"1",0,
5,12/9/2019 08:05:58,"I",1,"1",0,
56,12/9/2019 08:07:09,"I",1,"1",0,
51,12/9/2019 08:07:12,"I",1,"1",0,
57,12/9/2019 08:08:35,"I",1,"1",0,
7,12/9/2019 08:11:36,"I",3,"1",0,
1,12/9/2019 08:24:01,"O",1,"1",0,
1,12/9/2019 08:24:07,"I",1,"1",0,
6,12/9/2019 08:24:09,"I",1,"1",0,
12,12/9/2019 08:37:13,"I",1,"1",0,
12,12/9/2019 08:37:14,"I",1,"1",0,
12,12/9/2019 08:37:17,"I",1,"1",0,
31,12/9/2019 09:23:28,"I",1,"1",0,
52,12/9/2019 09:23:56,"I",1,"1",0,
21,12/9/2019 09:24:25,"I",1,"1",0,
61,12/9/2019 10:53:01,"I",1,"1",0,
62,12/9/2019 10:53:06,"I",1,"1",0,
1,12/9/2019 14:57:40,"O",1,"1",0,
63,12/9/2019 15:00:39,"O",1,"1",0,
5,12/9/2019 15:45:56,"O",1,"1",0,
27,12/9/2019 18:01:14,"O",1,"1",0,
61,12/9/2019 19:56:38,"O",1,"1",0,
12,12/9/2019 19:58:42,"O",1,"1",0,
52,12/9/2019 19:59:02,"O",1,"1",0,
21,12/9/2019 20:01:02,"O",1,"1",0,
62,12/9/2019 20:01:25,"O",1,"1",0,
44,12/9/2019 20:01:32,"O",1,"1",0,
28,12/9/2019 20:02:05,"O",1,"1",0,
57,12/9/2019 20:04:56,"O",1,"1",0,
51,12/9/2019 20:45:02,"O",1,"1",0,
30,12/9/2019 21:31:58,"O",1,"1",0,
30,14/9/2019 06:22:45,"I",1,"1",0,
28,14/9/2019 07:46:33,"I",1,"1",0,
56,14/9/2019 07:57:42,"I",1,"1",0,
5,14/9/2019 07:59:45,"I",1,"1",0,
46,14/9/2019 08:04:18,"I",1,"1",0,
27,14/9/2019 08:06:01,"I",1,"1",0,
53,14/9/2019 08:10:03,"I",1,"1",0,
14,14/9/2019 08:14:30,"I",1,"1",0,
57,14/9/2019 08:17:55,"I",1,"1",0,
49,14/9/2019 08:22:22,"I",1,"1",0,
7,14/9/2019 08:23:04,"I",1,"1",0,
12,14/9/2019 08:30:39,"I",1,"1",0,
44,14/9/2019 08:32:41,"I",1,"1",0,
18,14/9/2019 08:33:17,"I",1,"1",0,
20,14/9/2019 08:34:41,"I",1,"1",0,
31,14/9/2019 08:53:36,"I",1,"1",0,
52,14/9/2019 08:53:42,"I",1,"1",0,
48,14/9/2019 08:53:54,"I",1,"1",0,
61,14/9/2019 10:56:36,"I",1,"1",0,
62,14/9/2019 10:56:41,"I",1,"1",0,
6,14/9/2019 13:04:40,"I",1,"1",0,
7,14/9/2019 15:01:56,"O",1,"1",0,
5,14/9/2019 15:04:43,"O",1,"1",0,
63,14/9/2019 15:44:03,"O",1,"1",0,
12,14/9/2019 17:46:17,"O",1,"1",0,
12,14/9/2019 17:46:18,"O",1,"1",0,
27,14/9/2019 18:00:11,"O",1,"1",0,
57,14/9/2019 19:59:14,"O",1,"1",0,
44,14/9/2019 20:00:06,"O",1,"1",0,
28,14/9/2019 20:00:32,"O",1,"1",0,
61,14/9/2019 20:01:11,"O",1,"1",0,
62,14/9/2019 20:01:41,"O",1,"1",0,
53,14/9/2019 20:37:36,"O",1,"1",0,
51,14/9/2019 20:44:08,"O",1,"1",0,
30,14/9/2019 20:56:04,"O",1,"1",0,
30,15/9/2019 06:23:37,"I",1,"1",0,
27,15/9/2019 07:35:03,"I",1,"1",0,
14,15/9/2019 07:42:43,"I",1,"1",0,
28,15/9/2019 07:51:27,"I",1,"1",0,
5,15/9/2019 07:59:54,"I",1,"1",0,
51,15/9/2019 08:07:19,"I",1,"1",0,
46,15/9/2019 08:07:24,"I",1,"1",0,
56,15/9/2019 08:07:34,"I",1,"1",0,
57,15/9/2019 08:08:14,"I",1,"1",0,
1,15/9/2019 08:09:09,"I",1,"1",0,
7,15/9/2019 08:09:42,"I",1,"1",0,
36,15/9/2019 08:10:13,"I",1,"1",0,
47,15/9/2019 08:11:04,"I",1,"1",0,
53,15/9/2019 08:12:22,"I",1,"1",0,
63,15/9/2019 08:13:53,"I",1,"1",0,
49,15/9/2019 08:19:59,"I",1,"1",0,
21,15/9/2019 08:34:49,"I",1,"1",0,
31,15/9/2019 08:39:58,"I",1,"1",0,
52,15/9/2019 08:40:09,"I",1,"1",0,
50,15/9/2019 08:40:42,"I",1,"1",0,
20,15/9/2019 08:43:02,"I",1,"1",0,
61,15/9/2019 11:00:29,"I",1,"1",0,
62,15/9/2019 11:00:32,"I",1,"1",0,
1,15/9/2019 14:53:14,"O",1,"1",0,
7,15/9/2019 15:00:06,"O",1,"1",0,
63,15/9/2019 15:00:14,"O",1,"1",0,
5,15/9/2019 15:09:14,"O",1,"1",0,
27,15/9/2019 17:55:28,"O",1,"1",0,
57,15/9/2019 20:00:02,"O",1,"1",0,
28,15/9/2019 20:01:40,"O",1,"1",0,
44,15/9/2019 20:08:00,"O",1,"1",0,
62,15/9/2019 20:11:57,"O",1,"1",0,
61,15/9/2019 20:14:05,"O",1,"1",0,
52,15/9/2019 20:31:25,"O",1,"1",0,
30,15/9/2019 21:07:44,"O",1,"1",0,
49,15/9/2019 21:08:22,"O",1,"1",0,
31,15/9/2019 21:08:24,"O",1,"1",0,
48,15/9/2019 21:08:30,"O",1,"1",0,
30,16/9/2019 06:13:27,"I",1,"1",0,
14,16/9/2019 07:37:59,"I",1,"1",0,
28,16/9/2019 07:52:00,"I",1,"1",0,
5,16/9/2019 07:59:42,"I",1,"1",0,
49,16/9/2019 08:01:07,"I",1,"1",0,
27,16/9/2019 08:02:26,"I",1,"1",0,
1,16/9/2019 08:05:15,"I",1,"1",0,
46,16/9/2019 08:07:36,"I",1,"1",0,
47,16/9/2019 08:07:40,"I",1,"1",0,
52,16/9/2019 08:08:28,"I",1,"1",0,
48,16/9/2019 08:08:34,"I",1,"1",0,
31,16/9/2019 08:08:48,"I",1,"1",0,
51,16/9/2019 08:09:59,"I",1,"1",0,
36,16/9/2019 08:10:04,"I",1,"1",0,
