11,26/9/2018 14:37:57,"O",1,"1",0,
3,26/9/2018 20:27:14,"O",1,"1",0,
1,26/9/2018 20:31:24,"O",1,"1",0,
6,26/9/2018 20:32:09,"O",1,"1",0,
6,27/9/2018 07:24:14,"I",1,"1",0,
1,27/9/2018 07:49:43,"I",1,"1",0,
5,27/9/2018 07:56:36,"I",1,"1",0,
3,27/9/2018 08:07:45,"I",1,"1",0,
7,27/9/2018 13:19:54,"I",1,"1",0,
11,27/9/2018 13:32:14,"I",1,"1",0,
2,27/9/2018 13:39:28,"I",1,"1",0,
3,27/9/2018 14:30:40,"O",1,"1",0,
5,27/9/2018 14:31:02,"O",1,"1",0,
1,27/9/2018 14:31:04,"O",1,"1",0,
6,27/9/2018 20:29:17,"O",1,"1",0,
7,27/9/2018 20:29:22,"O",1,"1",0,
2,27/9/2018 20:29:50,"O",1,"1",0,
6,29/9/2018 08:11:34,"I",1,"1",0,
1,29/9/2018 08:34:36,"I",1,"1",0,
5,29/9/2018 08:37:49,"I",1,"1",0,
11,29/9/2018 13:44:31,"I",1,"1",0,
3,29/9/2018 13:56:50,"I",1,"1",0,
2,29/9/2018 14:11:40,"I",1,"1",0,
1,29/9/2018 14:30:32,"O",1,"1",0,
5,29/9/2018 14:33:36,"O",1,"1",0,
11,29/9/2018 20:07:18,"O",1,"1",0,
7,29/9/2018 20:30:01,"O",1,"1",0,
6,29/9/2018 20:30:07,"O",1,"1",0,
2,29/9/2018 20:31:55,"O",1,"1",0,
3,29/9/2018 20:43:48,"O",1,"1",0,
5,30/9/2018 07:53:13,"I",1,"1",0,
7,30/9/2018 08:04:35,"I",1,"1",0,
11,30/9/2018 08:06:21,"I",1,"1",0,
3,30/9/2018 13:18:47,"I",1,"1",0,
2,30/9/2018 13:34:31,"I",1,"1",0,
1,30/9/2018 13:40:05,"I",1,"1",0,
6,30/9/2018 13:40:10,"I",1,"1",0,
7,30/9/2018 15:10:49,"O",1,"1",0,
3,9/10/2018 20:45:50,"O",1,"1",0,
1,10/10/2018 07:47:41,"I",1,"1",0,
11,10/10/2018 08:01:45,"I",1,"1",0,
7,10/10/2018 08:14:26,"I",1,"1",0,
2,10/10/2018 09:40:50,"I",1,"1",0,
3,10/10/2018 13:11:53,"I",1,"1",0,
1,10/10/2018 14:37:36,"O",1,"1",0,
2,10/10/2018 14:39:15,"O",1,"1",0,
7,10/10/2018 14:41:21,"O",1,"1",0,
5,10/10/2018 14:41:27,"O",1,"1",0,
6,10/10/2018 16:04:14,"I",1,"1",0,
3,10/10/2018 20:38:17,"O",1,"1",0,
6,10/10/2018 20:39:44,"O",1,"1",0,
6,11/10/2018 07:19:45,"I",1,"1",0,
1,11/10/2018 07:50:21,"I",1,"1",0,
7,11/10/2018 08:09:32,"I",1,"1",0,
2,11/10/2018 08:15:09,"I",1,"1",0,
3,11/10/2018 13:10:18,"I",1,"1",0,
5,11/10/2018 13:43:27,"I",1,"1",0,
1,11/10/2018 14:26:37,"O",1,"1",0,
2,11/10/2018 14:34:26,"O",1,"1",0,
7,11/10/2018 14:35:48,"O",1,"1",0,
6,11/10/2018 20:04:10,"O",1,"1",0,
3,11/10/2018 20:38:25,"O",1,"1",0,
6,13/10/2018 08:12:11,"I",1,"1",0,
5,13/10/2018 08:23:57,"I",1,"1",0,
2,13/10/2018 08:37:12,"I",1,"1",0,
2,13/10/2018 08:37:13,"I",1,"1",0,
1,13/10/2018 08:38:23,"I",1,"1",0,
7,13/10/2018 13:52:12,"I",1,"1",0,
3,13/10/2018 14:10:58,"I",1,"1",0,
2,13/10/2018 14:34:52,"O",1,"1",0,
1,13/10/2018 14:34:54,"O",1,"1",0,
6,13/10/2018 19:59:02,"O",1,"1",0,
3,13/10/2018 20:21:58,"O",1,"1",0,
5,14/10/2018 07:56:14,"I",1,"1",0,
3,14/10/2018 07:57:32,"I",1,"1",0,
2,14/10/2018 09:25:30,"I",1,"1",0,
6,14/10/2018 11:14:51,"I",1,"1",0,
1,14/10/2018 12:19:14,"I",1,"1",0,
2,14/10/2018 14:40:29,"O",1,"1",0,
5,14/10/2018 14:43:56,"O",1,"1",0,
7,14/10/2018 14:44:01,"O",1,"1",0,
3,14/10/2018 14:45:49,"O",1,"1",0,
1,14/10/2018 20:33:57,"O",1,"1",0,
6,14/10/2018 20:34:02,"O",1,"1",0,
2,15/10/2018 07:45:26,"I",1,"1",0,
5,15/10/2018 07:49:56,"I",1,"1",0,
3,15/10/2018 08:55:42,"O",1,"1",0,
6,15/10/2018 13:59:55,"I",1,"1",0,
1,15/10/2018 13:59:58,"I",1,"1",0,
7,15/10/2018 14:34:07,"I",1,"1",0,
2,15/10/2018 14:34:30,"O",1,"1",0,
7,15/10/2018 14:34:37,"O",1,"1",0,
3,15/10/2018 14:46:17,"O",1,"1",0,
6,15/10/2018 20:41:37,"O",1,"1",0,
1,15/10/2018 20:42:51,"O",1,"1",0,
2,16/10/2018 07:49:33,"I",1,"1",0,
3,16/10/2018 08:00:40,"I",1,"1",0,
6,16/10/2018 11:40:39,"I",1,"1",0,
1,16/10/2018 12:15:08,"I",1,"1",0,
3,16/10/2018 14:33:57,"O",1,"1",0,
7,16/10/2018 14:36:17,"O",1,"1",0,
5,16/10/2018 14:36:23,"O",1,"1",0,
2,16/10/2018 14:40:01,"O",1,"1",0,
6,16/10/2018 20:45:39,"O",1,"1",0,
1,16/10/2018 20:45:41,"O",1,"1",0,
2,17/10/2018 07:42:58,"I",1,"1",0,
5,17/10/2018 07:52:25,"I",1,"1",0,
3,17/10/2018 08:09:58,"I",1,"1",0,
6,17/10/2018 11:06:02,"I",1,"1",0,
1,17/10/2018 13:14:58,"I",1,"1",0,
2,17/10/2018 14:33:48,"O",1,"1",0,
7,17/10/2018 14:34:21,"O",1,"1",0,
3,17/10/2018 14:39:44,"O",1,"1",0,
6,17/10/2018 20:38:37,"O",1,"1",0,
1,17/10/2018 20:46:53,"O",1,"1",0,
2,18/10/2018 07:55:05,"I",1,"1",0,
1,18/10/2018 07:55:17,"I",1,"1",0,
11,18/10/2018 08:03:41,"I",1,"1",0,
6,18/10/2018 12:37:06,"I",1,"1",0,
3,18/10/2018 13:15:33,"I",1,"1",0,
11,18/10/2018 14:38:43,"O",1,"1",0,
2,18/10/2018 14:38:45,"O",1,"1",0,
1,18/10/2018 14:59:15,"O",1,"1",0,
6,18/10/2018 20:32:59,"O",1,"1",0,
7,18/10/2018 20:37:45,"O",1,"1",0,
3,18/10/2018 20:38:31,"O",1,"1",0,
1,20/10/2018 08:45:24,"I",1,"1",0,
2,20/10/2018 08:45:28,"I",1,"1",0,
6,20/10/2018 08:49:24,"I",1,"1",0,
5,20/10/2018 08:49:36,"I",1,"1",0,
3,20/10/2018 14:10:50,"I",1,"1",0,
1,20/10/2018 14:32:52,"O",1,"1",0,
2,20/10/2018 14:35:39,"O",1,"1",0,
5,20/10/2018 14:47:52,"O",1,"1",0,
7,20/10/2018 14:48:22,"I",1,"1",0,
3,20/10/2018 20:31:23,"O",1,"1",0,
7,20/10/2018 20:33:42,"O",1,"1",0,
6,20/10/2018 20:33:44,"O",1,"1",0,
5,21/10/2018 07:52:10,"I",1,"1",0,
2,21/10/2018 07:55:06,"I",1,"1",0,
3,21/10/2018 08:01:12,"I",1,"1",0,
11,21/10/2018 08:08:42,"I",1,"1",0,
1,21/10/2018 12:07:35,"I",1,"1",0,
6,21/10/2018 12:12:58,"I",1,"1",0,
2,21/10/2018 14:36:56,"O",1,"1",0,
7,21/10/2018 15:07:47,"O",1,"1",0,
5,21/10/2018 15:07:53,"O",1,"1",0,
11,21/10/2018 15:07:59,"O",1,"1",0,
3,21/10/2018 15:18:53,"O",1,"1",0,
12,21/10/2018 16:00:24,"I",1,"1",0,
12,21/10/2018 16:00:25,"I",1,"1",0,
1,21/10/2018 20:31:57,"O",1,"1",0,
6,21/10/2018 20:39:58,"O",1,"1",0,
2,22/10/2018 07:43:16,"I",1,"1",0,
5,22/10/2018 07:51:42,"I",1,"1",0,
3,22/10/2018 08:03:38,"I",1,"1",0,
11,22/10/2018 08:07:42,"I",1,"1",0,
7,22/10/2018 08:12:28,"I",1,"1",0,
6,22/10/2018 12:39:36,"I",1,"1",0,
1,22/10/2018 13:15:05,"I",1,"1",0,
2,22/10/2018 14:39:06,"O",1,"1",0,
7,22/10/2018 14:43:00,"O",1,"1",0,
5,22/10/2018 14:43:06,"O",1,"1",0,
11,22/10/2018 14:43:11,"O",1,"1",0,
3,22/10/2018 15:20:04,"O",1,"1",0,
1,22/10/2018 20:33:53,"O",1,"1",0,
6,22/10/2018 20:33:55,"O",1,"1",0,
2,23/10/2018 07:47:38,"I",1,"1",0,
5,23/10/2018 07:56:12,"I",1,"1",0,
11,23/10/2018 08:02:02,"I",1,"1",0,
3,23/10/2018 08:02:33,"I",1,"1",0,
7,23/10/2018 08:05:53,"I",1,"1",0,
6,23/10/2018 12:25:07,"I",1,"1",0,
1,23/10/2018 13:24:03,"I",1,"1",0,
3,23/10/2018 14:37:43,"O",1,"1",0,
2,23/10/2018 14:40:37,"O",1,"1",0,
5,23/10/2018 14:43:40,"O",1,"1",0,
7,23/10/2018 14:44:10,"O",1,"1",0,
11,23/10/2018 14:54:12,"O",1,"1",0,
6,23/10/2018 20:32:35,"O",1,"1",0,
1,23/10/2018 20:32:40,"O",1,"1",0,
2,24/10/2018 07:53:23,"I",1,"1",0,
5,24/10/2018 07:53:33,"I",1,"1",0,
3,24/10/2018 08:00:16,"I",1,"1",0,
11,24/10/2018 08:00:32,"I",1,"1",0,
7,24/10/2018 08:09:42,"I",1,"1",0,
13,24/10/2018 08:11:15,"I",1,"1",0,
14,24/10/2018 08:25:58,"I",1,"1",0,
6,24/10/2018 12:25:26,"I",1,"1",0,
1,24/10/2018 13:03:51,"I",1,"1",0,
11,24/10/2018 14:28:31,"O",1,"1",0,
5,24/10/2018 14:28:42,"O",1,"1",0,
7,24/10/2018 14:28:46,"O",1,"1",0,
2,24/10/2018 14:30:57,"O",1,"1",0,
3,24/10/2018 14:43:43,"O",1,"1",0,
15,24/10/2018 14:56:33,"O",1,"1",0,
13,24/10/2018 20:27:05,"O",1,"1",0,
6,24/10/2018 20:27:51,"O",1,"1",0,
1,24/10/2018 20:27:54,"O",1,"1",0,
15,24/10/2018 20:29:13,"O",1,"1",0,
6,25/10/2018 07:23:16,"I",1,"1",0,
13,25/10/2018 07:36:56,"I",1,"1",0,
2,25/10/2018 07:37:05,"I",1,"1",0,
1,25/10/2018 07:39:38,"I",1,"1",0,
16,25/10/2018 07:48:38,"I",1,"1",0,
14,25/10/2018 07:50:28,"I",1,"1",0,
15,25/10/2018 07:54:29,"I",1,"1",0,
7,25/10/2018 08:03:34,"I",1,"1",0,
17,25/10/2018 11:46:04,"I",1,"1",0,
3,25/10/2018 13:27:26,"I",1,"1",0,
5,25/10/2018 13:38:24,"I",1,"1",0,
11,25/10/2018 14:09:38,"I",1,"1",0,
2,25/10/2018 14:41:51,"O",1,"1",0,
1,25/10/2018 14:42:02,"O",1,"1",0,
15,25/10/2018 14:53:53,"O",1,"1",0,
7,25/10/2018 15:13:46,"O",1,"1",0,
11,25/10/2018 20:18:49,"O",1,"1",0,
5,25/10/2018 20:25:50,"O",1,"1",0,
13,25/10/2018 20:26:09,"O",1,"1",0,
6,25/10/2018 20:26:54,"O",1,"1",0,
3,25/10/2018 20:27:21,"O",1,"1",0,
13,27/10/2018 07:59:55,"O",1,"1",0,
6,27/10/2018 08:14:08,"I",1,"1",0,
1,27/10/2018 08:33:44,"I",1,"1",0,
2,27/10/2018 08:49:36,"I",1,"1",0,
17,27/10/2018 08:57:44,"I",1,"1",0,
15,27/10/2018 08:58:30,"I",1,"1",0,
16,27/10/2018 08:58:42,"I",1,"1",0,
14,27/10/2018 08:58:47,"I",1,"1",0,
12,27/10/2018 09:00:32,"I",1,"1",0,
7,27/10/2018 13:47:11,"I",1,"1",0,
3,27/10/2018 13:54:42,"I",1,"1",0,
11,27/10/2018 14:24:38,"I",1,"1",0,
15,27/10/2018 14:31:59,"I",1,"1",0,
2,27/10/2018 14:32:07,"O",1,"1",0,
15,27/10/2018 14:32:40,"O",1,"1",0,
2,27/10/2018 14:32:44,"O",1,"1",0,
1,27/10/2018 14:35:20,"O",1,"1",0,
5,27/10/2018 14:38:37,"O",1,"1",0,
11,27/10/2018 20:07:11,"O",1,"1",0,
7,27/10/2018 20:07:17,"O",1,"1",0,
17,27/10/2018 20:15:06,"O",1,"1",0,
6,27/10/2018 20:20:14,"O",1,"1",0,
13,27/10/2018 20:28:37,"O",1,"1",0,
3,27/10/2018 20:29:48,"O",1,"1",0,
5,28/10/2018 07:43:39,"I",1,"1",0,
2,28/10/2018 07:45:17,"I",1,"1",0,
14,28/10/2018 07:46:05,"I",1,"1",0,
13,28/10/2018 07:51:59,"I",1,"1",0,
3,28/10/2018 07:53:15,"I",1,"1",0,
11,28/10/2018 08:05:47,"I",1,"1",0,
17,28/10/2018 08:08:29,"I",1,"1",0,
12,28/10/2018 08:14:31,"I",1,"1",0,
7,28/10/2018 09:41:21,"I",1,"1",0,
6,28/10/2018 13:26:10,"I",1,"1",0,
1,28/10/2018 13:26:20,"I",1,"1",0,
7,28/10/2018 14:30:27,"I",1,"1",0,
7,28/10/2018 14:30:56,"O",1,"1",0,
11,28/10/2018 14:31:03,"O",1,"1",0,
5,28/10/2018 14:31:09,"O",1,"1",0,
3,28/10/2018 15:00:55,"O",1,"1",0,
15,28/10/2018 17:49:37,"I",1,"1",0,
17,28/10/2018 20:00:44,"I",1,"1",0,
12,28/10/2018 20:13:09,"I",1,"1",0,
13,28/10/2018 20:30:04,"I",1,"1",0,
6,28/10/2018 20:33:01,"O",1,"1",0,
1,28/10/2018 20:33:03,"O",1,"1",0,
15,28/10/2018 20:34:48,"O",1,"1",0,
2,29/10/2018 07:42:47,"I",1,"1",0,
13,29/10/2018 07:42:53,"I",1,"1",0,
5,29/10/2018 07:44:46,"I",1,"1",0,
16,29/10/2018 07:53:25,"I",1,"1",0,
14,29/10/2018 07:53:42,"I",1,"1",0,
3,29/10/2018 07:59:25,"I",1,"1",0,
7,29/10/2018 08:09:28,"I",1,"1",0,
12,29/10/2018 08:17:06,"I",1,"1",0,
17,29/10/2018 08:17:48,"I",1,"1",0,
6,29/10/2018 12:59:33,"I",1,"1",0,
1,29/10/2018 13:24:31,"I",1,"1",0,
15,29/10/2018 13:26:09,"I",1,"1",0,
2,29/10/2018 14:32:37,"O",1,"1",0,
3,29/10/2018 14:34:52,"O",1,"1",0,
7,29/10/2018 14:38:32,"O",1,"1",0,
5,29/10/2018 14:38:38,"O",1,"1",0,
13,29/10/2018 20:31:26,"O",1,"1",0,
1,29/10/2018 20:43:13,"O",1,"1",0,
15,29/10/2018 20:43:23,"O",1,"1",0,
6,29/10/2018 20:43:28,"O",1,"1",0,
2,30/10/2018 07:39:44,"I",1,"1",0,
13,30/10/2018 07:41:22,"I",1,"1",0,
14,30/10/2018 07:50:11,"I",1,"1",0,
5,30/10/2018 07:51:02,"I",1,"1",0,
7,30/10/2018 07:59:12,"I",1,"1",0,
3,30/10/2018 08:00:06,"I",1,"1",0,
17,30/10/2018 08:12:56,"I",1,"1",0,
11,30/10/2018 08:13:46,"I",1,"1",0,
15,30/10/2018 11:19:41,"I",1,"1",0,
6,30/10/2018 13:03:33,"I",1,"1",0,
1,30/10/2018 13:12:06,"I",1,"1",0,
11,30/10/2018 14:28:08,"O",1,"1",0,
5,30/10/2018 14:28:29,"O",1,"1",0,
2,30/10/2018 14:30:05,"O",1,"1",0,
7,30/10/2018 14:30:17,"O",1,"1",0,
15,30/10/2018 14:46:01,"O",1,"1",0,
3,30/10/2018 14:56:32,"O",1,"1",0,
12,30/10/2018 17:24:22,"O",1,"1",0,
15,30/10/2018 17:49:31,"I",1,"1",0,
13,30/10/2018 20:29:21,"O",1,"1",0,
1,30/10/2018 20:30:30,"O",1,"1",0,
6,30/10/2018 20:30:32,"O",1,"1",0,
17,30/10/2018 20:32:26,"O",1,"1",0,
12,30/10/2018 20:32:29,"O",1,"1",0,
15,30/10/2018 20:33:14,"O",1,"1",0,
13,31/10/2018 07:36:16,"O",1,"1",0,
14,31/10/2018 07:49:10,"O",1,"1",0,
3,31/10/2018 07:59:52,"I",1,"1",0,
11,31/10/2018 08:01:47,"I",1,"1",0,
15,31/10/2018 08:05:58,"I",1,"1",0,
2,31/10/2018 08:12:40,"I",1,"1",0,
7,31/10/2018 08:13:09,"I",1,"1",0,
12,31/10/2018 08:29:32,"I",1,"1",0,
17,31/10/2018 08:40:28,"I",1,"1",0,
5,31/10/2018 11:07:26,"I",1,"1",0,
6,31/10/2018 13:11:41,"I",1,"1",0,
1,31/10/2018 13:23:48,"I",1,"1",0,
2,31/10/2018 14:37:05,"O",1,"1",0,
11,31/10/2018 14:38:36,"O",1,"1",0,
7,31/10/2018 14:45:27,"O",1,"1",0,
3,31/10/2018 14:48:08,"O",1,"1",0,
15,31/10/2018 15:16:05,"O",1,"1",0,
13,31/10/2018 20:28:38,"O",1,"1",0,
17,31/10/2018 20:35:33,"O",1,"1",0,
12,31/10/2018 20:35:36,"O",1,"1",0,
6,31/10/2018 20:43:46,"O",1,"1",0,
1,31/10/2018 20:46:01,"O",1,"1",0,
6,1/11/2018 07:26:23,"I",1,"1",0,
13,1/11/2018 07:26:29,"I",1,"1",0,
1,1/11/2018 07:35:03,"I",1,"1",0,
14,1/11/2018 07:40:16,"I",1,"1",0,
2,1/11/2018 07:55:57,"I",1,"1",0,
18,1/11/2018 08:04:23,"I",1,"1",0,
5,1/11/2018 08:06:23,"I",1,"1",0,
15,1/11/2018 08:09:58,"I",1,"1",0,
12,1/11/2018 08:31:28,"I",1,"1",0,
17,1/11/2018 08:51:36,"I",1,"1",0,
7,1/11/2018 13:17:56,"I",1,"1",0,
3,1/11/2018 13:24:43,"I",1,"1",0,
11,1/11/2018 13:55:15,"I",1,"1",0,
2,1/11/2018 14:30:08,"O",1,"1",0,
15,1/11/2018 14:33:32,"O",1,"1",0,
1,1/11/2018 14:46:08,"O",1,"1",0,
18,1/11/2018 20:08:11,"O",1,"1",0,
3,1/11/2018 20:30:08,"O",1,"1",0,
13,1/11/2018 20:32:27,"O",1,"1",0,
6,1/11/2018 20:32:46,"O",1,"1",0,
7,1/11/2018 20:32:51,"O",1,"1",0,
11,1/11/2018 20:32:56,"O",1,"1",0,
18,3/11/2018 07:53:22,"O",1,"1",0,
13,3/11/2018 07:55:00,"O",1,"1",0,
1,3/11/2018 08:13:46,"I",1,"1",0,
6,3/11/2018 08:28:43,"I",1,"1",0,
5,3/11/2018 08:35:59,"I",1,"1",0,
16,3/11/2018 08:36:16,"I",1,"1",0,
14,3/11/2018 08:36:24,"I",1,"1",0,
9,3/11/2018 08:41:13,"I",3,"1",0,
19,3/11/2018 08:42:11,"I",1,"1",0,
2,3/11/2018 08:42:17,"I",1,"1",0,
15,3/11/2018 08:44:33,"I",1,"1",0,
20,3/11/2018 08:45:58,"I",1,"1",0,
12,3/11/2018 08:55:05,"I",1,"1",0,
17,3/11/2018 09:28:54,"I",1,"1",0,
7,3/11/2018 13:27:40,"I",1,"1",0,
11,3/11/2018 14:00:43,"I",1,"1",0,
15,3/11/2018 14:30:27,"O",1,"1",0,
2,3/11/2018 14:33:38,"O",1,"1",0,
1,3/11/2018 14:33:59,"O",1,"1",0,
13,3/11/2018 20:29:37,"O",1,"1",0,
11,3/11/2018 20:30:16,"O",1,"1",0,
7,3/11/2018 20:30:22,"O",1,"1",0,
6,3/11/2018 20:30:25,"O",1,"1",0,
19,3/11/2018 20:43:16,"O",1,"1",0,
20,3/11/2018 20:46:48,"O",1,"1",0,
17,3/11/2018 20:57:35,"O",1,"1",0,
2,4/11/2018 07:37:19,"I",1,"1",0,
14,4/11/2018 07:40:06,"I",1,"1",0,
5,4/11/2018 07:44:36,"I",1,"1",0,
13,4/11/2018 07:44:45,"I",1,"1",0,
20,4/11/2018 07:56:09,"I",1,"1",0,
11,4/11/2018 07:56:52,"I",1,"1",0,
18,4/11/2018 07:59:47,"I",1,"1",0,
3,4/11/2018 08:00:42,"I",1,"1",0,
7,4/11/2018 08:05:33,"I",1,"1",0,
12,4/11/2018 08:20:19,"I",1,"1",0,
17,4/11/2018 08:22:35,"I",1,"1",0,
19,4/11/2018 08:22:37,"I",1,"1",0,
6,4/11/2018 13:28:15,"I",1,"1",0,
1,4/11/2018 13:28:29,"I",1,"1",0,
15,4/11/2018 13:36:02,"I",1,"1",0,
2,4/11/2018 14:30:02,"O",1,"1",0,
3,4/11/2018 14:32:22,"O",1,"1",0,
11,4/11/2018 14:35:25,"O",1,"1",0,
7,4/11/2018 14:37:10,"O",1,"1",0,
5,4/11/2018 14:37:16,"O",1,"1",0,
17,4/11/2018 19:31:27,"O",1,"1",0,
20,4/11/2018 20:14:33,"O",1,"1",0,
13,4/11/2018 20:30:10,"O",1,"1",0,
15,4/11/2018 20:31:10,"O",1,"1",0,
12,4/11/2018 20:41:10,"O",1,"1",0,
19,4/11/2018 20:43:57,"O",1,"1",0,
1,4/11/2018 20:48:52,"O",1,"1",0,
6,4/11/2018 20:50:29,"O",1,"1",0,
13,5/11/2018 07:41:42,"O",1,"1",0,
5,5/11/2018 07:42:26,"I",1,"1",0,
14,5/11/2018 07:47:09,"I",1,"1",0,
11,5/11/2018 07:48:26,"I",1,"1",0,
3,5/11/2018 08:02:00,"I",1,"1",0,
18,5/11/2018 08:05:03,"I",1,"1",0,
7,5/11/2018 08:07:06,"I",1,"1",0,
20,5/11/2018 08:09:30,"I",1,"1",0,
2,5/11/2018 08:11:38,"I",1,"1",0,
12,5/11/2018 08:23:09,"I",1,"1",0,
19,5/11/2018 08:28:26,"I",1,"1",0,
17,5/11/2018 09:02:27,"I",1,"1",0,
15,5/11/2018 13:27:39,"I",1,"1",0,
1,5/11/2018 13:37:15,"I",1,"1",0,
12,5/11/2018 14:02:08,"I",1,"1",0,
11,5/11/2018 14:31:33,"O",1,"1",0,
7,5/11/2018 14:34:03,"O",1,"1",0,
5,5/11/2018 14:34:09,"O",1,"1",0,
3,5/11/2018 14:42:13,"O",1,"1",0,
2,5/11/2018 14:45:55,"O",1,"1",0,
12,5/11/2018 16:46:19,"O",1,"1",0,
17,5/11/2018 19:52:51,"O",1,"1",0,
13,5/11/2018 20:30:41,"O",1,"1",0,
1,5/11/2018 20:34:39,"O",1,"1",0,
12,5/11/2018 20:34:52,"O",1,"1",0,
20,5/11/2018 20:39:42,"O",1,"1",0,
19,5/11/2018 20:43:20,"O",1,"1",0,
15,5/11/2018 20:54:13,"O",1,"1",0,
14,6/11/2018 07:32:02,"O",1,"1",0,
13,6/11/2018 07:36:00,"O",1,"1",0,
14,6/11/2018 07:37:10,"O",1,"1",0,
5,6/11/2018 07:45:17,"I",1,"1",0,
2,6/11/2018 07:56:45,"I",1,"1",0,
18,6/11/2018 08:00:00,"I",1,"1",0,
3,6/11/2018 08:00:04,"I",1,"1",0,
20,6/11/2018 08:03:24,"I",1,"1",0,
11,6/11/2018 08:06:35,"I",1,"1",0,
7,6/11/2018 08:07:36,"I",1,"1",0,
12,6/11/2018 08:21:03,"I",1,"1",0,
19,6/11/2018 08:27:43,"I",1,"1",0,
17,6/11/2018 08:51:01,"I",1,"1",0,
6,6/11/2018 12:36:22,"I",1,"1",0,
1,6/11/2018 13:17:43,"I",1,"1",0,
15,6/11/2018 13:40:31,"I",1,"1",0,
3,6/11/2018 14:30:11,"I",1,"1",0,
2,6/11/2018 14:30:32,"O",1,"1",0,
3,6/11/2018 14:30:42,"O",1,"1",0,
11,6/11/2018 15:02:09,"O",1,"1",0,
7,6/11/2018 15:02:18,"O",1,"1",0,
5,6/11/2018 15:02:24,"O",1,"1",0,
17,6/11/2018 19:15:20,"O",1,"1",0,
20,6/11/2018 20:15:23,"O",1,"1",0,
15,6/11/2018 20:31:23,"O",1,"1",0,
13,6/11/2018 20:32:39,"O",1,"1",0,
1,6/11/2018 20:37:40,"O",1,"1",0,
6,6/11/2018 20:38:55,"O",1,"1",0,
19,6/11/2018 20:42:46,"O",1,"1",0,
12,6/11/2018 21:07:30,"O",1,"1",0,
14,7/11/2018 07:39:04,"O",1,"1",0,
13,7/11/2018 07:42:28,"O",1,"1",0,
5,7/11/2018 07:43:17,"I",1,"1",0,
2,7/11/2018 07:46:01,"I",1,"1",0,
3,7/11/2018 07:56:49,"I",1,"1",0,
18,7/11/2018 08:04:12,"I",1,"1",0,
7,7/11/2018 08:04:38,"I",1,"1",0,
20,7/11/2018 08:06:30,"I",1,"1",0,
12,7/11/2018 08:23:13,"I",1,"1",0,
19,7/11/2018 08:36:19,"I",1,"1",0,
17,7/11/2018 08:50:44,"I",1,"1",0,
11,7/11/2018 08:56:18,"I",1,"1",0,
6,7/11/2018 12:06:18,"I",1,"1",0,
15,7/11/2018 13:25:43,"I",1,"1",0,
2,7/11/2018 14:35:48,"O",1,"1",0,
5,7/11/2018 14:43:47,"O",1,"1",0,
7,7/11/2018 14:44:53,"O",1,"1",0,
11,7/11/2018 14:45:10,"O",1,"1",0,
